trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
3,13726,8.99951,1.26997,0.0321607,5.14938,3.79384,1,2619,13726,1140,0.0178949
3,14004,9.18201,1.26997,0.0326608,5.20746,3.91716,1,2665,14004,1161,0.0181689
3,14315,9.36447,1.26046,0.0330931,5.2695,4.03661,1,2704,14315,1176,0.0186544
3,14616,9.54754,1.26046,0.0336343,5.32271,4.16539,1,2740,14616,1193,0.0190108
3,14901,9.7321,1.26046,0.0341001,5.37698,4.29472,1,2785,14901,1211,0.0193411
3,15133,9.91711,1.25181,0.0345663,5.45054,4.40529,1,2840,15133,1231,0.0200483
4,1,6.0053e-05,inf,2.8872e-05,0,2.8486e-05,1,0,1,2,0
4,57,0.136234,inf,0.000406891,0.135055,0.000695992,1,16,57,9,6.6213e-05
4,86,0.220658,inf,0.000597826,0.21871,0.00123993,1,26,86,14,0.000124344
4,124,0.331546,inf,0.000850741,0.328286,0.00225619,1,42,124,23,0.000216348
4,199,0.436846,inf,0.00135503,0.430243,0.00501167,1,66,199,35,0.000337606
4,264,0.541562,inf,0.00180272,0.531273,0.00818097,1,88,264,47,0.000456558
4,310,0.653958,inf,0.00212608,0.640135,0.0113391,1,114,310,59,0.000601685
