trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
2,18532,9.43328,1.30412,0.0597149,0.614722,2.2795,0.116601,1,305,263,18532,2487,0.163854
2,18770,9.62191,1.30412,0.0604949,0.617887,2.32622,0.116601,1,305,263,18770,2513,0.164606
2,18932,9.87659,1.30412,0.0611689,0.642687,2.36077,0.198803,1,330,272,18932,2532,0.237166
3,1,4.0035e-05,inf,2.6177e-05,0,0,0,1,0,0,1,2,0
3,36,0.100385,inf,0.00025907,0.033161,0.000139353,0.0167116,1,18,16,36,13,0.000388417
3,82,0.209212,inf,0.000548552,0.0767807,0.000545478,0.0167116,1,61,59,82,28,0.00146859
3,172,0.314907,inf,0.00113252,0.15313,0.0014301,0.0167116,1,100,98,172,47,0.00235552
3,200,0.429972,inf,0.00133809,0.247848,0.00222771,0.0346607,1,139,134,200,60,0.00363472
3,364,0.663465,inf,0.00245061,0.444098,0.00462481,0.0597773,1,200,188,364,88,0.00644565
3,644,0.764498,inf,0.00430762,0.51217,0.0104491,0.0597773,1,233,221,644,142,0.00848589
3,853,0.86554,1.73732,0.00555602,0.572813,0.0193558,0.0659427,1,269,252,853,200,0.0138194
3,1192,0.973866,1.64501,0.0072063,0.607075,0.0349879,0.0829788,1,288,267,1192,276,0.0166303
3,1513,1.08275,1.62643,0.00861215,0.645325,0.0531889,0.0918358,1,300,276,1513,347,0.0203105
3,1888,1.18748,1.60332,0.0103256,0.664594,0.0772592,0.094157,1,307,280,1888,424,0.0227599
3,2272,1.29333,1.60332,0.0118789,0.672352,0.103464,0.094157,1,308,281,2272,494,0.0271407
3,2527,1.40118,1.60332,0.0131211,0.685464,0.124484,0.112911,1,319,283,2527,546,0.0363403
3,2793,1.51123,1.60285,0.0143506,0.702135,0.148299,0.115086,1,325,287,2793,600,0.0392324
3,3041,1.63022,1.60285,0.0153388,0.720978,0.17353,0.130204,1,344,299,3041,651,0.0507117
3,3326,1.74424,1.60159,0.0164633,0.731404,0.198029,0.134591,1,351,303,3326,699,0.0522931
3,3589,1.85983,1.60159,0.0176639,0.735622,0.226722,0.134591,1,351,303,3589,751,0.0530911
3,3817,1.97698,1.52324,0.0186586,0.7584,0.25087,0.134602,1,356,308,3817,790,0.0587722
3,4016,2.11008,1.469,0.019345,0.790994,0.271312,0.162622,1,381,324,4016,824,0.0772022
3,4261,2.2324,1.40451,0.0202308,0.8195,0.297198,0.164942,1,392,332,4261,864,0.0830285
3,4600,2.35353,1.40451,0.0212621,0.826526,0.329806,0.164942,1,392,332,4600,913,0.0859414
3,4954,2.47745,1.40451,0.0223022,0.8323,0.358925,0.164942,1,392,332,4954,954,0.0886857
3,5214,2.60459,1.40451,0.0230925,0.843774,0.387716,0.180899,1,398,334,5214,994,0.0981667
3,5460,2.74282,1.40451,0.0238328,0.85894,0.410331,0.214576,1,409,338,5460,1024,0.115401
3,5720,2.87193,1.40384,0.0246289,0.875954,0.442455,0.214663,1,413,341,5720,1066,0.117942
3,6010,3.00086,1.3944,0.0254361,0.884758,0.471297,0.221231,1,418,343,6010,1102,0.120314
3,6327,3.1316,1.3944,0.0263242,0.888423,0.502543,0.221231,1,418,343,6327,1140,0.121201
3,6615,3.26443,1.39065,0.0271884,0.897529,0.532783,0.225582,1,422,345,6615,1176,0.123938
3,6885,3.39798,1.39065,0.0280996,0.901231,0.569208,0.225582,1,423,346,6885,1218,0.124643
3,7169,3.53272,1.39065,0.0289238,0.904942,0.606086,0.225582,1,423,346,7169,1259,0.125309
3,7494,3.66903,1.39065,0.0297988,0.908123,0.636444,0.225582,1,423,346,7494,1292,0.126048
3,7755,3.80611,1.39065,0.0306083,0.911623,0.6723,0.225582,1,423,346,7755,1330,0.126672
3,8009,3.94695,1.39065,0.0314148,0.915363,0.710728,0.225582,1,423,346,8009,1369,0.127367
3,8251,4.08474,1.39065,0.0322613,0.918379,0.740927,0.225582,1,423,346,8251,1399,0.127969
3,8499,4.22724,1.39065,0.0331263,0.921886,0.781478,0.225582,1,423,346,8499,1438,0.128512
3,8750,4.37015,1.39065,0.0339497,0.925337,0.817516,0.225582,1,423,346,8750,1472,0.129325
3,8967,4.51428,1.39065,0.0347662,0.928571,0.853205,0.225582,1,423,346,8967,1505,0.130034
3,9204,4.65971,1.39065,0.0356073,0.931401,0.886167,0.225582,1,423,346,9204,1535,0.130502
3,9433,4.80554,1.38677,0.0363291,0.941691,0.926602,0.225699,1,427,349,9433,1571,0.13413
3,9689,4.95517,1.38677,0.0371822,0.946743,0.963251,0.225699,1,427,349,9689,1602,0.136537
3,9863,5.10378,1.36114,0.0378431,0.968165,1.00428,0.225823,1,434,355,9863,1637,0.144995
3,10154,5.25512,1.36114,0.0386173,0.971446,1.0476,0.225823,1,434,355,10154,1673,0.145523
3,10352,5.40582,1.35384,0.0393506,0.986069,1.09102,0.225931,1,437,357,10352,1708,0.149423
3,10611,5.55611,1.35384,0.0401274,0.988653,1.12523,0.225931,1,437,357,10611,1735,0.149851
