trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
7,4477,3.62025,1.31666,2,4477,351
7,4578,3.74789,1.31514,2,4578,351
7,4695,3.86317,1.30346,2,4695,351
7,4797,3.98152,1.30211,2,4797,351
7,5316,4.13714,1.30134,2,5316,440
7,5426,4.2524,1.2996,2,5426,440
7,5552,4.37396,1.29385,2,5552,440
7,5654,4.50191,1.28705,2,5654,440
7,5808,4.62473,1.28502,2,5808,440
7,5965,4.75283,1.28391,2,5965,440
7,6109,4.88215,1.28391,2,6109,440
7,6189,5.00125,1.28391,2,6189,440
7,6300,5.13268,1.28387,2,6300,440
7,6531,5.26475,1.28242,2,6531,144
7,6668,5.3849,1.28242,2,6668,144
7,6808,5.51531,1.28242,2,6808,144
7,6859,5.64206,1.28237,2,6859,144
7,6945,5.77217,1.28064,2,6945,144
7,7005,5.89896,1.28027,2,7005,144
7,7096,6.03529,1.28026,2,7096,144
7,7188,6.16224,1.28026,2,7188,144
7,7303,6.29007,1.28022,2,7303,144
7,7414,6.42302,1.28018,2,7414,144
7,8088,6.59124,1.28018,2,8088,610
7,8199,6.7199,1.28018,2,8199,610
7,8320,6.85737,1.28003,2,8320,610
7,8408,6.99219,1.28001,2,8408,610
7,8517,7.1256,1.28001,2,8517,610
7,8611,7.26156,1.28001,2,8611,610
7,8759,7.39538,1.28001,2,8759,610
7,8877,7.52831,1.28001,2,8877,610
7,9061,7.6628,1.28001,2,9061,610
7,9417,7.80925,1.28001,2,9417,271
7,9530,7.9369,1.27999,2,9530,271
7,9652,8.07403,1.27999,2,9652,271
7,9772,8.20454,1.27999,2,9772,271
7,9847,8.35602,1.27995,2,9847,271
7,9946,8.49295,1.27995,2,9946,271
7,10104,8.62952,1.27993,2,10104,271
7,10242,8.76378,1.27993,2,10242,271
7,10806,8.96185,1.27993,2,10806,426
7,10984,9.10634,1.27993,2,10984,426
7,11126,9.235,1.27993,2,11126,426
7,11301,9.37085,1.27993,2,11301,426
