#x	y	angle	#x	y	angle	#x	y	angle	hist			
0.273633	-0.961834	-1.293628	0.901014	0.433791	0.448695	-0.753951	-0.65693	-2.424853				
0.924005	0.382381	0.392372	0.907924	-0.419134	-0.432491	0.026813	0.99964	1.54398				
0.912181	0.409787	0.42222	-0.999271	-0.038177	-3.103406	0.681613	-0.499681	-0.632589				
0.794855	-0.606799	-0.652027	-0.118113	-0.993	-1.689186	-0.995401	-0.095793	-3.045653				
0.145547	-0.989351	-1.42473	0.978962	0.20404	0.205483	-0.939376	-0.342889	-2.791602				
0.981578	-0.191064	-0.192246	0.98463	0.174653	0.175554	0.297281	-0.341812	-0.854965				
0.454845	-0.890571	-1.098598	0.339008	0.940784	1.224934	-0.163002	-0.986626	-1.734529				
0.893729	-0.448608	-0.465207	0.493977	0.869475	1.054139	0.207736	0.832911	1.326374				
-0.909407	0.415908	2.712652	-0.467708	-0.883883	-2.057493	-0.693836	0.199874	2.861115				
-0.435635	-0.900123	-2.02154	0.690081	-0.723732	-0.809196	-0.090936	0.581896	1.725818				
-0.272231	0.962232	1.846508	-0.158744	-0.98732	-1.730215	-0.770691	-0.056637	-3.068236				
0.164888	-0.986312	-1.405152	-0.151801	0.988411	1.723186	-0.745329	-0.51537	-2.536617				
0.813477	0.581598	0.620691	-0.382117	-0.924114	-1.962882	-0.170792	-0.732983	-1.799721				
0.621483	0.783428	0.900162	0.80818	0.588935	0.629741	-0.452618	-0.563569	-2.247442				
0.992189	-0.124741	-0.125066	-0.855285	-0.518157	-2.596898	-0.726861	0.538401	2.504057				
0.983291	0.182039	0.18306	0.837262	0.546802	0.578539	-0.474432	-0.270906	-2.622762				
0.49098	0.871171	1.057582	0.608683	-0.793413	-0.916396	-0.631074	-0.775723	-2.253733				
0.967128	0.25429	0.257113	0.575487	0.817811	0.957596	0.441697	-0.897164	-1.113307				
0.980731	0.195363	0.196628	-0.971066	-0.23881	-2.900452	-0.829938	-0.557856	-2.549793				
0.775336	0.631549	0.68355	0.606811	0.794846	0.918754	0.373735	-0.088454	-0.2324				
0.646271	-0.763108	-0.868109	0.949901	0.312552	0.317878	0.969427	-0.245378	-0.24791				
0.936242	-0.351355	-0.359019	-0.999959	0.009017	3.132576	-0.007008	0.569086	1.583111				
0.187444	-0.982275	-1.382237	0.988841	-0.148978	-0.149534	0.915924	0.401353	0.412993				
0.931727	0.363159	0.371657	0.974135	0.225965	0.227933	0.092181	-0.55612	-1.406533				
0.481735	0.876317	1.068163	0.908062	0.418836	0.432164	-0.919855	-0.131052	-3.000074				
0.723314	-0.69052	-0.762207	-0.211715	0.977331	1.784126	0.512818	-0.745067	-0.967977				
-0.951493	0.307669	2.82885	-0.842746	-0.538312	-2.57316	0.968505	-0.248995	-0.251642				
0.886908	-0.461947	-0.480189	0.199103	0.979979	1.370353	0.069163	-0.603478	-1.456687				
-0.973265	-0.229684	-2.90984	0.623035	-0.782194	-0.89818	-0.397117	-0.917768	-1.979169				
0.86473	0.502237	0.526184	0.242553	-0.970138	-1.3258	0.975428	-0.220317	-0.22214				
-0.001986	-0.999998	-1.572783	0.948952	0.315422	0.320901	0.797315	-0.603563	-0.647962				
0.745338	0.666686	0.729754	0.643698	-0.76528	-0.871476	-0.955623	0.294592	2.842565				
0.969796	-0.243916	-0.246401	0.508502	-0.861061	-1.037352	-0.408966	0.91255	1.992117				
0.999882	-0.015361	-0.015362	0.583601	0.812041	0.947641	0.024748	-0.259187	-1.475603				
-0.300542	-0.953769	-1.876057	0.533032	0.846095	1.008616	-0.989016	0.147811	2.993238				
0.703843	0.710356	0.790004	0.083406	0.996516	1.487294	-0.231774	0.97277	1.804697				
0.498245	0.867036	1.049222	-0.967511	0.25283	2.885988	0.484145	-0.874988	-1.06541				
-0.335015	-0.942213	-1.912417	0.994629	0.1035	0.103685	-0.593121	0.21682	2.791125				
0.967908	0.251306	0.254029	0.764441	0.644694	0.700623	0.15796	0.83082	1.382914				
0.570239	0.821479	0.963999	-0.87837	-0.477982	-2.643237	0.143722	0.989618	1.426575				
-0.795255	-0.606275	-2.490225	0.978688	-0.205355	-0.206826	0.500909	-0.823475	-1.024306				
0.610994	-0.791635	-0.913481	0.940157	0.340742	0.347706	-0.532521	0.455085	2.434442				
0.59464	-0.803992	-0.933979	0.999401	0.034594	0.034601	-0.057899	0.998322	1.628727				
0.571271	-0.820762	-0.962743	0.448162	-0.893953	-1.106088	0.172021	0.788385	1.355969				
0.81221	0.583365	0.622866	0.549797	0.835299	0.988676	0.984589	0.174883	0.175787				
0.624881	0.78072	0.895817	-0.059264	-0.998242	-1.630095	0.347775	-0.781317	-1.152013				
0.659394	0.751797	0.850783	0.674345	0.738416	0.830719	-0.020096	-0.210679	-1.665894				
0.808624	-0.588326	-0.628987	0.999922	-0.012527	-0.012527	-0.72381	-0.29575	-2.753694				
-0.921463	0.388466	2.742627	0.01154	-0.999933	-1.559256	0.34404	0.586311	1.040148				
0.026202	0.999657	1.544591	0.38198	0.924171	1.178858	0.798995	0.601338	0.645175				
0.430213	0.902727	1.126067	-0.121341	0.992611	1.692437	-0.898807	0.438344	2.687837				
-0.811601	-0.584213	-2.517683	0.981368	0.192136	0.193339	-0.48403	0.626249	2.228795				
0.536648	0.843806	1.004337	0.603686	0.797222	0.922679	0.696151	-0.119167	-0.169536				
0.227457	0.973788	1.341331	0.376343	-0.92648	-1.18495	-0.732261	-0.495317	-2.546868				
-0.839222	0.543789	2.566647	-0.101679	-0.994817	-1.672651	-0.260604	0.819884	1.878552				
0.565608	-0.824674	-0.969626	0.955251	0.295795	0.300288	0.071991	-0.312347	-1.344267				
0.332178	0.943217	1.232185	-0.154937	0.987924	1.72636	-0.671285	-0.7412	-2.306737				
-0.720114	-0.693856	-2.374763	0.218622	0.97581	1.350394	-0.154751	0.36481	1.971987				
-0.921002	0.389559	2.74144	0.060195	0.998187	1.510565	-0.880895	-0.362037	-2.75165				
-0.86209	-0.506756	-2.610175	0.827408	-0.561601	-0.596319	-0.890878	0.454243	2.67007				
0.470219	0.88255	1.081257	0.93277	-0.360472	-0.368773	0.335862	-0.773698	-1.161244				
-0.950214	0.311599	2.824717	0.649989	-0.759943	-0.863226	-0.222678	-0.567043	-1.944995				
-0.791276	-0.611459	-2.48369	-0.678741	0.734378	2.316843	0.037778	0.999286	1.533009				
-0.197279	0.980347	1.769378	0.997432	0.071615	0.071676	-0.130638	-0.92477	-1.711133				
-0.88832	0.459225	2.66447	-0.995971	0.089675	3.051797	0.716023	-0.698077	-0.772708				
-0.497769	0.86731	2.091821	0.315634	-0.948881	-1.249672	0.189088	-0.369952	-1.098296				
0.974317	-0.22518	-0.227128	-0.887896	0.460045	2.663547	-0.565484	-0.824759	-2.171816				
-0.966933	-0.255032	-2.883712	-0.431339	-0.90219	-2.016773	-0.088136	-0.618049	-1.712445				
0.998186	0.060212	0.060248	0.962513	-0.271234	-0.274675	0.116518	-0.993189	-1.454013				
0.932359	0.361534	0.369912	0.593549	-0.804798	-0.935335	-0.791669	0.38527	2.688677				
-0.958151	-0.286262	-2.851269	-0.985958	0.166991	2.973816	-0.711075	0.703116	2.361822				
-0.966829	0.255425	2.883305	0.062397	0.998051	1.508359	0.904155	-0.427204	-0.441398				
-0.898365	-0.43925	-2.686828	0.999728	0.023331	0.023333	0.165849	-0.494671	-1.247303				
0.828209	-0.560419	-0.594892	0.977943	-0.208871	-0.21042	-0.391389	0.062972	2.982066				
0.676597	0.736354	0.827666	0.987369	-0.158439	-0.15911	0.297812	-0.843568	-1.231417				
0.705803	0.708408	0.78724	-0.85894	-0.512076	-2.603992	0.449976	-0.89304	-1.104057				
0.688223	0.725499	0.811759	-0.593992	0.804471	2.206809	0.486978	0.612394	0.898986				
0.820223	0.572044	0.608996	0.638612	-0.769529	-0.878103	-0.885059	-0.465478	-2.657418				
0.970983	-0.239147	-0.241487	0.600828	-0.799378	-0.92626	0.183279	-0.492311	-1.214409				
0.943072	0.332587	0.339046	0.630098	0.776516	0.889117	-0.412672	0.91088	1.996182				
-0.306753	0.951789	1.882576	0.738247	-0.674531	-0.740329	-0.506635	0.862161	2.102074				
0.694192	-0.71979	-0.803499	-0.013445	-0.99991	-1.584242	0.353492	-0.935437	-1.209495				
0.94823	0.317584	0.323181	0.842421	0.538819	0.569035	-0.50268	0.386962	2.485541				
-0.697472	-0.716612	-2.34266	-0.379508	-0.925188	-1.960061	-0.424304	-0.90552	-2.00899				
0.974178	0.225782	0.227746	-0.532792	0.846247	2.132692	-0.329566	0.296766	2.408515				
-0.102931	-0.994689	-1.67391	0.736664	-0.676259	-0.742673	-0.013683	-0.999906	-1.58448				
0.912812	-0.40838	-0.420679	0.99454	-0.104354	-0.104544	-0.175735	-0.364825	-2.019695				
0.673243	-0.739422	-0.832211	-0.872165	-0.489211	-2.630407	-0.043339	-0.99906	-1.614149				
-0.354629	0.935007	1.933314	0.481737	-0.876316	-1.06816	-0.688073	0.725642	2.329626				
0.29141	-0.956598	-1.275096	0.97385	0.22719	0.229191	0.960549	0.278111	0.281827				
0.1332	0.991089	1.437199	-0.818581	-0.574391	-2.529732	-0.217932	0.522253	1.96612				
-0.048382	0.998829	1.619198	-0.495104	0.868834	2.088751	0.670543	-0.253808	-0.361845				
0.936624	-0.350337	-0.357931	0.678366	0.734724	0.82526	0.122603	0.992456	1.447884				
0.94301	0.332764	0.339233	0.283549	0.958958	1.283304	0.998334	0.057706	0.057738				
-0.868709	0.495324	2.623385	0.714723	0.699408	0.774569	-0.043792	-0.999041	-1.614602				
0.966325	0.257325	0.260253	0.032773	0.999463	1.538017	-0.983713	0.179749	2.960862				
0.983477	-0.181036	-0.182039	0.996893	0.078767	0.078848	0.049719	0.998763	1.521057				
0.806405	-0.591363	-0.632749	-0.732053	-0.681247	-2.392128	-0.644795	-0.659091	-2.34523				
0.804907	-0.5934	-0.635277	0.690495	0.723337	0.808624	-0.993438	-0.114376	-3.026966				
0.829193	-0.558962	-0.593133	0.310996	0.950411	1.254556	-0.626208	-0.120233	-2.9519				
-0.391376	0.920231	1.972922	0.732432	0.68084	0.748909	-0.732973	0.680258	2.393478				
0.934614	0.355662	0.363623	0.445614	0.895225	1.108936	0.768467	-0.63989	-0.694354				
-0.836662	0.54772	2.561956	0.605678	0.79571	0.920178	0.064094	-0.997944	-1.506659				
0.147513	0.98906	1.422743	0.740378	-0.67219	-0.737163	0.267504	-0.807684	-1.250968				
-0.997892	-0.064898	-3.076649	0.756565	0.653918	0.712752	-0.934681	-0.288031	-2.842667				
0.126914	-0.991914	-1.443539	0.522698	-0.852518	-1.020784	0.842447	-0.031849	-0.037788				
0.846226	-0.532824	-0.561934	0.071501	0.997441	1.499235	0.997868	0.065264	0.06531				
-0.356399	-0.934334	-1.935208	0.979968	0.199156	0.200497	0.60064	0.799519	0.926495				
-0.726309	0.687368	2.383733	-0.087069	-0.996202	-1.657976	0.533146	0.066384	0.123876				
-0.974408	-0.224786	-2.914869	0.588629	0.808404	0.941435	-0.37179	0.636079	2.099743				
-0.565898	-0.824476	-2.172318	0.68975	0.724048	0.809653	-0.461449	-0.887167	-2.050424				
0.523615	-0.851955	-1.019707	0.707685	-0.706528	-0.784581	0.286072	-0.820041	-1.235145				
-0.628512	-0.7778	-2.250436	-0.08718	0.996193	1.658087	-0.243636	0.969867	1.81691				
0.584117	0.811669	0.947004	-0.887557	0.460698	2.662812	0.19723	0.980357	1.372265				
0.49551	0.868602	1.052374	0.301463	-0.953478	-1.26457	0.642948	-0.76591	-0.872456				
-0.972835	0.231501	2.907972	0.99567	-0.092962	-0.093096	-0.305913	-0.17978	-2.610279				
0.975223	-0.221226	-0.223071	0.973909	0.226939	0.228934	0.614078	0.789245	0.909579				
0.816753	-0.576988	-0.615036	0.944892	0.327383	0.333532	0.996928	0.078324	0.078404				
0.996993	0.077495	0.077573	0.309233	0.950986	1.25641	0.525637	0.617659	0.865713				
-0.564805	0.825225	2.170993	0.424777	0.905298	1.132081	0.522232	-0.245643	-0.439665				
0.833709	0.552205	0.585006	-0.792865	-0.609397	-2.486293	0.984391	0.175993	0.176914				
0.555293	0.831655	0.982081	0.943978	0.330007	0.336311	-0.323149	-0.816867	-1.9475				
0.752425	0.658677	0.71906	0.669634	-0.742691	-0.837081	-0.790952	0.611878	2.48316				
0.808007	-0.589172	-0.630034	0.966768	0.255655	0.258525	-0.266317	-0.963885	-1.840366				
0.928616	-0.371043	-0.380132	0.945732	0.324949	0.330958	-0.448289	-0.648265	-2.17581				
-0.606771	-0.794877	-2.222788	0.995827	-0.091266	-0.091393	-0.348925	0.858015	1.957035				
0.689586	0.724204	0.809879	-0.869168	-0.494517	-2.624313	0.107067	-0.994252	-1.463523				
0.826397	0.563087	0.598117	0.891681	-0.452664	-0.46975	0.28764	0.803363	1.226972				
0.444296	0.89588	1.110408	0.957423	0.288689	0.292858	0.756141	0.654409	0.7134				
0.567105	-0.823646	-0.96781	0.31503	-0.949082	-1.250308	-0.176105	-0.005793	-3.10871				
-0.145708	-0.989328	-1.717025	0.137038	0.990566	1.433326	-0.717685	0.497601	2.535349				
-0.722414	0.691461	2.378083	0.957912	-0.287061	-0.291158	0.327574	0.347856	0.815417				
-0.157554	-0.98751	-1.72901	-0.108162	0.994133	1.67917	0.630436	0.776241	0.888681				
-0.872996	0.487727	2.632108	0.672723	-0.739894	-0.832913	0.762208	-0.647332	-0.704078				
-0.080498	-0.996755	-1.651381	0.932773	-0.360465	-0.368766	-0.10378	0.408552	1.819555				
0.16912	0.985596	1.40086	0.598388	0.801206	0.929309	0.741615	-0.670826	-0.735322				
-0.016001	-0.999872	-1.586798	-0.955971	-0.293463	-2.843746	0.66564	-0.227645	-0.329525				
0.704787	-0.709419	-0.788674	0.28257	-0.959247	-1.284324	0.513759	-0.464713	-0.735315				
-0.999422	0.034007	3.107579	-0.620357	-0.784319	-2.239994	0.484728	0.819966	1.036905				
-0.076989	-0.997032	-1.647861	0.940412	0.340038	0.346957	0.281563	0.730983	1.203127				
0.707964	-0.706249	-0.784185	-0.653809	-0.756659	-2.283404	-0.01478	0.241801	1.631843				
-0.064967	-0.997887	-1.63581	-0.041191	-0.999151	-1.611999	0.840858	-0.541256	-0.57193				
0.760053	-0.649861	-0.707401	0.757986	-0.652271	-0.710577	0.405323	-0.914174	-1.153465				
-0.045813	-0.99895	-1.616625	0.457738	-0.889087	-1.095347	0.680808	0.461934	0.596156				
-0.670285	-0.742104	-2.305389	0.731885	0.681429	0.749713	-0.613537	-0.129181	-2.934072				
0.999131	-0.041676	-0.041688	0.094141	0.995559	1.476516	-0.357115	0.261357	2.509805				
0.850328	-0.526253	-0.554187	-0.682417	0.730963	2.32186	0.225254	0.675657	1.249				
-0.318619	0.947883	1.895068	-0.42615	0.904653	2.011029	-0.291781	0.435643	2.160945				
0.8092	-0.587533	-0.628007	-0.260123	-0.965575	-1.833946	-0.629943	-0.490835	-2.479681				
-0.928808	0.370561	2.76198	-0.940467	-0.339884	-2.794799	0.757777	0.652514	0.710897				
0.773162	-0.634209	-0.686985	0.188108	0.982148	1.381561	-0.795599	0.605823	2.490792				
-0.68103	0.732256	2.319964	0.172892	-0.984941	-1.397031	0.149696	-0.118443	-0.669365				
0.365471	-0.930823	-1.196658	0.999416	-0.034163	-0.03417	-0.078965	0.493407	1.72949				
0.555432	-0.831562	-0.981914	0.747054	-0.664763	-0.727177	0.966997	0.254789	0.25763				
-0.654008	-0.756487	-2.283667	0.68808	-0.725635	-0.811957	-0.025445	0.933003	1.598062				
0.843792	0.53667	0.566486	0.433906	-0.900958	-1.121973	-0.911727	-0.410796	-2.718266				
0.927687	-0.373359	-0.382627	0.847373	0.530998	0.559778	-0.891055	0.00821	3.132379				
0.922697	-0.385527	-0.395779	0.028952	-0.999581	-1.54184	0.491297	-0.386983	-0.667181				
-0.231509	-0.972833	-1.804425	0.804957	0.593333	0.635193	-0.416272	0.90924	2.000138				
-0.917528	-0.397671	-2.732616	0.387419	-0.921904	-1.172967	0.31128	0.950318	1.254257				
-0.989564	0.144092	2.996997	-0.318421	-0.947949	-1.89486	0.366393	-0.1826	-0.462344				
0.864944	0.501869	0.525758	0.822483	0.56879	0.605033	-0.310876	0.783759	1.94841				
0.648247	0.76143	0.865517	0.92075	0.390152	0.400797	-0.911969	-0.170766	-2.956486				
-0.556637	-0.830756	-2.161128	0.771904	0.635739	0.688965	-0.355598	-0.934639	-1.93435				
0.425491	0.904963	1.131292	0.399994	-0.916518	-1.159286	0.572351	0.561313	0.775662				
-0.607133	0.7946	2.223244	0.995496	-0.0948	-0.094942	-0.036121	-0.76656	-1.617883				
0.271122	-0.962545	-1.296238	0.997054	-0.076704	-0.076779	-0.367828	0.837521	1.984621				
0.751543	0.659685	0.720399	-0.838065	-0.54557	-2.564523	0.999546	-0.030132	-0.030137				
0.518085	0.855329	1.026186	0.821071	0.570826	0.607512	-0.010058	0.999949	1.580855				
0.948641	0.316354	0.321884	0.537685	0.843146	1.003107	0.14051	-0.045162	-0.310987				
0.685788	0.727801	0.815111	0.950981	-0.309248	-0.314402	0.547519	-0.836793	-0.9914				
0.759004	0.651086	0.709014	0.929733	0.368233	0.377108	0.206648	-0.978415	-1.362648				
-0.021947	0.999759	1.592745	0.897143	0.44174	0.457537	-0.728782	0.684745	2.387339				
0.786984	-0.616973	-0.664891	0.654849	0.755759	0.856813	0.427982	-0.903787	-1.128538				
0.816654	-0.577128	-0.615207	0.940387	-0.340106	-0.347029	0.57083	0.372696	0.578412				
0.441031	-0.897492	-1.11405	0.632499	0.774561	0.886021	-0.434255	-0.90079	-2.020008				
0.474948	-0.880014	-1.075892	0.774024	-0.633156	-0.685624	-0.362086	-0.129836	-2.797298				
0.87388	0.486142	0.50767	-0.790207	-0.61284	-2.481943	0.100521	0.994935	1.470106				
0.247839	-0.968801	-1.320347	0.772556	0.634947	0.68794	-0.421198	0.280028	2.554859				
-0.250877	0.968019	1.824382	0.702658	0.711528	0.79167	0.086622	0.77902	1.460058				
0.929259	0.369429	0.378395	0.65413	-0.756382	-0.857764	0.481081	-0.725838	-0.985479				
0.732805	-0.680439	-0.748362	0.533612	-0.845729	-1.00793	0.068928	0.160227	1.164537				
-0.999765	-0.021678	-3.119913	0.916529	-0.399967	-0.411481	0.534163	-0.845381	-1.007278				
0.638641	0.769505	0.878066	0.731635	-0.681697	-0.750079	0.647243	-0.019959	-0.030826				
0.876645	-0.481138	-0.501952	0.81849	0.57452	0.612018	-0.877703	-0.479205	-2.641843				
0.990766	-0.135586	-0.136005	-0.891833	-0.452366	-2.672177	0.560763	0.423177	0.646467				
0.965165	-0.261642	-0.264723	0.281146	0.959665	1.285808	0.995176	-0.098108	-0.098266				
0.28093	0.959728	1.286033	0.79997	0.60004	0.643551	0.99344	0.114356	0.114606				
-0.243115	-0.969998	-1.816372	0.696662	-0.717399	-0.800062	0.489943	0.673576	0.941933				
-0.831352	0.555746	2.552333	0.834349	0.551236	0.583845	0.93839	0.345577	0.352853				
-0.27048	0.962726	1.844688	0.981992	-0.188921	-0.190063	0.625508	-0.505827	-0.680003				
0.998469	0.055315	0.055343	0.609297	0.792942	0.915622	0.963827	0.266527	0.269788				
-0.200344	0.979726	1.772505	0.678684	-0.73443	-0.824827	-0.010355	0.907898	1.582201				
0.075983	0.997109	1.49474	-0.999043	0.043732	3.097846	-0.278863	0.960331	1.853406				
0.957128	-0.289665	-0.293877	0.999442	0.033416	0.033422	0.65695	0.753934	0.854031				
-0.005144	-0.999987	-1.575941	0.143507	-0.989649	-1.426792	0.864368	0.502859	0.526903				
-0.060117	-0.998191	-1.630949	0.7275	-0.686108	-0.756126	0.440965	-0.897524	-1.114123				
0.431017	0.902344	1.125176	0.860442	0.509548	0.534659	-0.488808	-0.428905	-2.421376				
0.711905	-0.702276	-0.77859	0.715577	-0.698534	-0.773346	0.638964	-0.769236	-0.877645				
0.970102	0.242696	0.245144	0.88881	-0.458276	-0.476055	0.717572	-0.696484	-0.770486				
0.893912	-0.448243	-0.464799	0.381399	0.92441	1.179487	0.907299	0.334408	0.353126				
0.648808	-0.760952	-0.864779	0.792254	-0.610191	-0.656302	-0.193891	0.981023	1.765923				
0.522326	-0.852746	-1.02122	0.8838	-0.467866	-0.486874	0.617166	0.495887	0.676866				
0.147794	-0.989018	-1.422458	-0.541023	-0.841008	-2.142449	0.548202	0.836346	0.990583				
0.763171	-0.646196	-0.702589	0.910568	0.413359	0.42614	-0.964306	-0.264791	-2.873605				
-0.425502	0.904958	2.010312	0.953607	0.301055	0.305798	0.761335	-0.648359	-0.705427				
0.850986	-0.525188	-0.552936	0.804304	-0.594219	-0.636294	-0.369451	-0.92925	-1.949215				
0.407696	0.913118	1.150867	0.854774	0.519	0.545681	-0.608364	-0.793658	-2.224794				
0.933698	0.358062	0.366192	0.057442	0.998349	1.513323	0.903413	0.428772	0.443133				
0.706252	0.70796	0.786606	0.399378	0.916786	1.159958	-0.607822	0.794074	2.224111				
-0.365937	0.93064	1.945435	0.555274	0.831667	0.982104	0.711973	-0.610495	-0.708814				
-0.992952	0.118519	3.022794	-0.565172	0.824973	2.171438	-0.97079	0.239932	2.899297				
0.999846	0.017536	0.017536	-0.060657	0.998159	1.63149	0.221012	0.541746	1.183445				
-0.255295	-0.966863	-1.828949	-0.008687	0.999962	1.579483	0.078093	0.996946	1.492624				
-0.632976	0.774171	2.256188	0.90117	0.433465	0.448334	-0.139383	-0.393472	-1.911242				
0.969426	0.245384	0.247916	0.78902	0.614368	0.661585	0.751077	-0.046173	-0.061399				
0.383469	0.923554	1.177247	0.941005	-0.338394	-0.34521	0.321138	0.947032	1.243865				
-0.141443	0.989946	1.712715	0.730142	0.683296	0.752267	0.676381	0.736552	0.827958				
0.467395	0.884049	1.084454	-0.860971	-0.508654	-2.607972	0.658284	-0.226468	-0.331344				
-0.831277	0.555858	2.552198	-0.722556	-0.691312	-2.378289	-0.491315	0.083525	2.9732				
-0.765205	0.643787	2.442156	0.982835	0.184486	0.185548	-0.052136	0.316328	1.734143				
0.111697	0.993742	1.458866	0.343087	0.939304	1.220595	-0.675438	0.429368	2.575344				
0.866671	-0.498881	-0.522307	0.788766	-0.614693	-0.661997	-0.748687	-0.662923	-2.416876				
0.973335	-0.229386	-0.231447	-0.247101	-0.96899	-1.820484	-0.454648	0.274619	2.598219				
0.216888	0.976196	1.352171	0.166329	-0.98607	-1.40369	-0.95363	0.300981	2.835871				
0.981215	0.192916	0.194133	-0.953731	-0.300661	-2.836207	0.739434	-0.673229	-0.738567				
0.289264	0.957249	1.277338	0.712124	0.702054	0.778278	0.90436	0.426771	0.440919				
0.999981	-0.006086	-0.006086	0.964351	-0.264626	-0.267816	-0.087527	-0.900723	-1.667666				
-0.953312	-0.301987	-2.834817	0.968686	0.248287	0.250912	0.657483	-0.753469	-0.853323				
