trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
2,1703,6.33295,inf,0.854943,3.62047,0.595837,1.24119,1,73,62,1703,1046,0.0667179
2,1779,6.43996,inf,0.896735,3.6303,0.651109,1.24119,1,73,62,1779,1095,0.0707507
2,1845,6.63124,inf,0.927392,3.74891,0.693034,1.24119,1,75,64,1845,1130,0.0730958
2,1924,6.73619,inf,0.9687,3.75981,0.745673,1.24119,1,75,64,1924,1173,0.0784871
2,2000,6.84135,inf,1.00649,3.76863,0.804132,1.24119,1,75,64,2000,1219,0.0817611
2,2075,6.94714,inf,1.04184,3.77768,0.865412,1.24119,1,75,64,2075,1265,0.0852249
2,2098,7.09176,inf,1.05315,3.89102,0.885351,1.24119,1,77,66,2098,1280,0.0862993
2,2112,7.23514,inf,1.0624,4.01234,0.898148,1.24119,1,79,68,2112,1289,0.0869753
2,2188,7.3421,inf,1.10095,4.02069,0.958099,1.24119,1,79,68,2188,1332,0.0901869
2,2255,7.44939,inf,1.13484,4.02963,1.02246,1.24119,1,79,68,2255,1376,0.0937108
2,2329,7.55528,inf,1.16934,4.03861,1.08478,1.24119,1,79,68,2329,1418,0.097071
2,2398,7.66471,inf,1.20899,4.04684,1.14624,1.24119,1,79,68,2398,1458,0.100004
2,2465,7.77133,inf,1.23913,4.05607,1.21339,1.24119,1,79,68,2465,1501,0.103547
2,2533,7.87907,inf,1.27563,4.06473,1.2759,1.24119,1,79,68,2533,1539,0.107006
2,2597,7.98739,inf,1.30512,4.07369,1.34567,1.24119,1,79,68,2597,1581,0.110315
2,2667,8.09405,inf,1.33927,4.0822,1.40959,1.24119,1,79,68,2667,1619,0.113837
2,2733,8.20408,inf,1.3721,4.09108,1.47781,1.24119,1,79,68,2733,1658,0.117505
2,2799,8.31305,inf,1.40108,4.10161,1.5472,1.24119,1,79,68,2799,1697,0.122834
2,2854,8.41998,inf,1.43256,4.10948,1.61469,1.24119,1,79,68,2854,1734,0.125818
2,2918,8.53059,inf,1.46637,4.11747,1.68342,1.24119,1,79,68,2918,1771,0.128775
2,2925,8.65569,inf,1.47005,4.22926,1.69305,1.24119,1,81,70,2925,1776,0.129849
2,2979,8.76159,inf,1.49906,4.24178,1.75732,1.24119,1,81,70,2979,1809,0.138038
2,3031,8.87092,inf,1.53038,4.25035,1.82669,1.24119,1,81,70,3031,1844,0.141688
2,3092,8.98163,inf,1.56249,4.25808,1.89749,1.24119,1,81,70,3092,1880,0.144668
2,3153,9.09188,inf,1.59386,4.26588,1.96847,1.24119,1,81,70,3153,1916,0.147755
2,3209,9.19848,inf,1.62625,4.27271,2.03578,1.24119,1,81,70,3209,1949,0.150229
2,3265,9.31076,inf,1.65691,4.28087,2.10916,1.24119,1,81,70,3265,1984,0.153613
2,3326,9.41658,inf,1.68997,4.28912,2.17358,1.24119,1,81,70,3326,2014,0.157807
2,3372,9.54321,inf,1.71327,4.31682,2.24915,1.24119,1,81,70,3372,2049,0.160789
2,3442,9.65297,inf,1.74186,4.32463,2.32241,1.24119,1,81,70,3442,2083,0.163958
2,3498,9.76454,inf,1.77031,4.33223,2.39785,1.24119,1,81,70,3498,2117,0.166835
2,3556,9.87456,inf,1.79755,4.33947,2.47332,1.24119,1,81,70,3556,2150,0.169571
2,3603,9.98306,inf,1.82179,4.34655,2.55043,1.24119,1,81,70,3603,2184,0.172122
2,3660,10.0942,inf,1.84955,4.35381,2.62652,1.24119,1,81,70,3660,2217,0.174747
2,3705,10.206,inf,1.87175,4.36132,2.70846,1.24119,1,81,70,3705,2252,0.177634
2,3762,10.3178,inf,1.89803,4.36834,2.78694,1.24119,1,81,70,3762,2285,0.18028
2,3825,10.4265,inf,1.9308,4.37485,2.85632,1.24119,1,81,70,3825,2314,0.182933
2,3882,10.5381,inf,1.9585,4.38283,2.93216,1.24119,1,81,70,3882,2345,0.186681
2,3942,10.6529,inf,1.98427,4.39025,3.01368,1.24119,1,81,70,3942,2378,0.189518
2,3986,10.7636,inf,2.00708,4.398,3.09372,1.24119,1,81,70,3986,2410,0.193032
2,4037,10.8771,inf,2.03498,4.40532,3.17186,1.24119,1,81,70,4037,2440,0.196174
2,4084,10.9889,inf,2.0605,4.41207,3.25139,1.24119,1,81,70,4084,2471,0.198795
2,4137,11.0969,inf,2.08708,4.41829,3.32649,1.24119,1,81,70,4137,2500,0.201152
2,4193,11.2118,inf,2.11267,4.42513,3.4089,1.24119,1,81,70,4193,2532,0.203787
2,4237,11.3244,inf,2.13594,4.43179,3.49153,1.24119,1,81,70,4237,2563,0.206271
2,4290,11.4358,inf,2.15892,4.43844,3.57318,1.24119,1,81,70,4290,2593,0.208959
2,4333,11.5499,inf,2.17887,4.44525,3.66046,1.24119,1,81,70,4333,2625,0.21149
2,4382,11.6612,inf,2.20263,4.45177,3.74143,1.24119,1,81,70,4382,2654,0.214108
2,4434,11.7725,inf,2.22924,4.45821,3.81962,1.24119,1,81,70,4434,2682,0.216616
2,4482,11.8881,inf,2.25223,4.4678,3.9026,1.24119,1,81,70,4482,2711,0.221692
2,4536,12.0004,inf,2.27786,4.47416,3.98286,1.24119,1,81,70,4536,2739,0.22406
2,4585,12.1139,inf,2.30096,4.48029,4.06703,1.24119,1,81,70,4585,2768,0.226283
2,4626,12.2239,inf,2.32211,4.48706,4.14907,1.24119,1,81,70,4626,2796,0.228855
2,4681,12.3377,inf,2.34734,4.49307,4.23152,1.24119,1,81,70,4681,2824,0.23108
2,4729,12.4543,inf,2.37052,4.49991,4.31805,1.24119,1,81,70,4729,2853,0.233724
2,4773,12.5709,inf,2.3936,4.50667,4.40479,1.24119,1,81,70,4773,2882,0.236145
2,4820,12.6872,inf,2.41746,4.51388,4.48993,1.24119,1,81,70,4820,2910,0.239175
2,4871,12.7969,inf,2.44256,4.51986,4.56691,1.24119,1,83,72,4871,2935,0.241352
2,4908,12.9154,inf,2.46271,4.52823,4.65685,1.24119,1,83,72,4908,2963,0.245424
2,4958,13.0264,inf,2.48664,4.53447,4.73766,1.24119,1,83,72,4958,2989,0.247855
2,5007,13.146,inf,2.51159,4.54135,4.82527,1.24119,1,83,72,5007,3017,0.250543
2,5047,13.258,inf,2.52953,4.54946,4.91125,1.24119,1,83,72,5047,3044,0.253572
2,5096,13.3784,inf,2.55274,4.55594,5.00183,1.24119,1,83,72,5096,3072,0.255975
2,5140,13.4917,inf,2.57816,4.56256,5.08301,1.24119,1,83,72,5140,3097,0.258936
2,5179,13.6058,inf,2.59711,4.56898,5.17174,1.24119,1,83,72,5179,3124,0.261408
2,5220,13.7227,inf,2.61633,4.57658,5.26174,1.24119,1,83,72,5220,3151,0.265005
2,5265,13.8443,inf,2.64014,4.58327,5.35279,1.24119,1,83,72,5265,3178,0.267523
2,5303,13.9584,inf,2.65853,4.58979,5.44196,1.24119,1,83,72,5303,3204,0.269969
2,5344,14.0757,inf,2.68026,4.59624,5.53096,1.24119,1,83,72,5344,3230,0.272498
2,5383,14.1889,inf,2.70111,4.60319,5.61629,1.24119,1,83,72,5383,3254,0.275808
2,5428,14.3101,inf,2.72568,4.60961,5.7065,1.24119,1,83,72,5428,3280,0.278373
2,5474,14.4273,inf,2.74863,4.61609,5.79416,1.24119,1,83,72,5474,3305,0.281016
2,5516,14.5482,inf,2.77362,4.62387,5.88222,1.24119,1,83,72,5516,3330,0.285011
2,5552,14.6622,inf,2.79109,4.63061,5.97191,1.24119,1,83,72,5552,3355,0.288045
2,5575,14.8499,inf,2.80162,4.74992,6.02977,1.24119,1,85,74,5575,3371,0.291206
2,5623,14.9723,inf,2.8274,4.75633,6.11987,1.24119,1,85,74,5623,3396,0.293743
2,5655,15.186,inf,2.84652,4.89284,6.17789,1.24119,1,87,76,5655,3412,0.295372
2,5699,15.3013,inf,2.86744,4.89904,6.266,1.24119,1,87,76,5699,3436,0.297897
2,5735,15.4164,inf,2.88582,4.90504,6.35665,1.24119,1,87,76,5735,3461,0.300149
2,5779,15.535,inf,2.90976,4.91085,6.4455,1.24119,1,87,76,5779,3485,0.302374
2,5829,15.6555,inf,2.938,4.91661,6.53193,1.24119,1,87,76,5829,3508,0.304557
2,5864,15.7692,inf,2.95596,4.92297,6.62122,1.24119,1,87,76,5864,3532,0.307246
2,5893,15.9866,inf,2.9709,5.04886,6.69774,1.24119,1,89,78,5893,3552,0.309736
2,5933,16.1033,inf,2.9899,5.05478,6.78952,1.24119,1,89,78,5933,3576,0.311973
2,5971,16.22,inf,3.00832,5.06131,6.88119,1.24119,1,89,78,5971,3600,0.314825
2,6016,16.3371,inf,3.03908,5.06706,6.96179,1.24119,1,89,78,6016,3621,0.317353
2,6055,16.4581,inf,3.05749,5.07327,7.05811,1.24119,1,89,78,6055,3646,0.31974
2,6089,16.577,inf,3.07672,5.08026,7.1507,1.24119,1,89,78,6089,3670,0.323224
2,6125,16.6982,inf,3.09453,5.08646,7.24783,1.24119,1,89,78,6125,3695,0.325589
2,6169,16.8189,inf,3.11768,5.09224,7.33952,1.24119,1,89,78,6169,3718,0.32781
2,6207,16.932,inf,3.14079,5.0976,7.42409,1.24119,1,89,78,6207,3739,0.329878
2,6247,17.0515,inf,3.16122,5.10346,7.51724,1.24119,1,89,78,6247,3762,0.332252
2,6283,17.1713,inf,3.18272,5.10939,7.60961,1.24119,1,89,78,6283,3785,0.33456
2,6308,17.2976,inf,3.19858,5.17096,7.65847,1.24119,1,91,80,6308,3797,0.335603
2,6347,17.4152,inf,3.21751,5.17671,7.75126,1.24119,1,91,80,6347,3820,0.337766
2,6382,17.5353,inf,3.23337,5.1826,7.84959,1.24119,1,91,80,6382,3844,0.340018
2,6421,17.6513,inf,3.25333,5.18796,7.94023,1.24119,1,91,80,6421,3866,0.342033
2,6456,17.7774,inf,3.27356,5.19453,8.03948,1.24119,1,91,80,6456,3890,0.345013
2,6489,17.8998,inf,3.2967,5.20006,8.1332,1.24119,1,91,80,6489,3912,0.34714
2,6528,18.0172,inf,3.31548,5.20624,8.22551,1.24119,1,91,80,6528,3934,0.349915
2,6565,18.1423,inf,3.33364,5.21221,8.32647,1.24119,1,91,80,6565,3958,0.35227
2,6598,18.2601,inf,3.35192,5.21815,8.41992,1.24119,1,91,80,6598,3980,0.354861
2,6637,18.3855,inf,3.37344,5.22366,8.51827,1.24119,1,91,80,6637,4003,0.356914
2,6672,18.5071,inf,3.39615,5.22922,8.61155,1.24119,1,91,80,6672,4025,0.359093
2,6716,18.627,inf,3.416,5.2348,8.70598,1.24119,1,91,80,6716,4047,0.361255
2,6756,18.7503,inf,3.43442,5.24034,8.80521,1.24119,1,91,80,6756,4070,0.36336
2,6795,18.8712,inf,3.45281,5.24605,8.90197,1.24119,1,91,80,6795,4092,0.3658
2,6819,18.9934,inf,3.46476,5.29918,8.95908,1.24119,1,91,80,6819,4105,0.367365
2,6838,19.1728,inf,3.47444,5.41699,9.01094,1.24119,1,93,82,6838,4117,0.368336
2,6876,19.3002,inf,3.49137,5.42295,9.11544,1.24119,1,93,82,6876,4141,0.370465
2,6910,19.424,inf,3.51362,5.42842,9.2114,1.24119,1,93,82,6910,4163,0.372447
2,6946,19.5494,inf,3.53246,5.43408,9.31223,1.24119,1,93,82,6946,4186,0.374572
2,6981,19.6725,inf,3.54846,5.4399,9.41351,1.24119,1,93,82,6981,4209,0.3768
2,7021,19.7979,inf,3.57069,5.44561,9.51086,1.24119,1,93,82,7021,4231,0.378855
2,7054,19.9214,inf,3.58989,5.45137,9.60937,1.24119,1,93,82,7054,4253,0.381058
2,7088,20.0402,inf,3.605,5.45674,9.7076,1.24119,1,93,82,7088,4275,0.383106
2,7125,20.1709,inf,3.62662,5.46249,9.81085,1.24119,1,93,82,7125,4298,0.385378
2,7156,20.2969,inf,3.64713,5.46859,9.91009,1.24119,1,93,82,7156,4318,0.387876
2,7190,20.4202,inf,3.66471,5.47391,10.0104,1.24119,1,93,82,7190,4340,0.389834
2,7224,20.5402,inf,3.68279,5.47932,10.1069,1.24119,1,93,82,7224,4361,0.391952
2,7256,20.6678,inf,3.69925,5.48509,10.2122,1.24119,1,93,82,7256,4384,0.394095
2,7287,20.7897,inf,3.71401,5.49053,10.3139,1.24119,1,93,82,7287,4406,0.39617
2,7317,20.9175,inf,3.72917,5.49606,10.4209,1.24119,1,93,82,7317,4429,0.398097
2,7352,21.0393,inf,3.74686,5.50166,10.5193,1.24119,1,93,82,7352,4450,0.400329
2,7388,21.1634,inf,3.76726,5.50716,10.6175,1.24119,1,93,82,7388,4471,0.402422
2,7423,21.2865,inf,3.78416,5.5136,10.7172,1.24119,1,93,82,7423,4492,0.405435
2,7460,21.4203,inf,3.80758,5.51923,10.822,1.24119,1,93,82,7460,4514,0.407564
2,7494,21.5484,inf,3.82486,5.52445,10.9274,1.24119,1,93,82,7494,4536,0.409374
2,7526,21.6691,inf,3.83882,5.53032,11.0282,1.24119,1,93,82,7526,4557,0.411934
2,7564,21.8004,inf,3.858,5.53598,11.1346,1.24119,1,93,82,7564,4579,0.41411
2,7610,21.9255,inf,3.87989,5.54124,11.2325,1.24119,1,93,82,7610,4599,0.416192
2,7642,22.0536,inf,3.89584,5.54661,11.3393,1.24119,1,93,82,7642,4621,0.418033
2,7674,22.1816,inf,3.91062,5.55252,11.4465,1.24119,1,93,82,7674,4643,0.42019
2,7704,22.3094,inf,3.92952,5.55798,11.5499,1.24119,1,93,82,7704,4664,0.422333
2,7738,22.4308,inf,3.94562,5.56341,11.6497,1.24119,1,93,82,7738,4684,0.424343
2,7777,22.5604,inf,3.96464,5.5687,11.7549,1.24119,1,93,82,7777,4705,0.426288
2,7808,22.6802,inf,3.97973,5.57377,11.8545,1.24119,1,93,82,7808,4725,0.428199
2,7848,22.8103,inf,3.99744,5.57959,11.9611,1.24119,1,93,82,7848,4746,0.430429
2,7884,22.9443,inf,4.01903,5.58546,12.0675,1.24119,1,93,82,7884,4767,0.432857
2,7916,23.0699,inf,4.03643,5.59144,12.1697,1.24119,1,93,82,7916,4787,0.435593
2,7949,23.1944,inf,4.05542,5.59646,12.2701,1.24119,1,93,82,7949,4807,0.437567
2,7981,23.3227,inf,4.07056,5.60202,12.3777,1.24119,1,93,82,7981,4828,0.439914
2,8020,23.4511,inf,4.09588,5.60657,12.4761,1.24119,1,93,82,8020,4847,0.44149
2,8051,23.5832,inf,4.11439,5.61183,12.5844,1.24119,1,93,82,8051,4868,0.443443
2,8086,23.7123,inf,4.13442,5.61716,12.688,1.24119,1,93,82,8086,4888,0.445448
2,8114,23.8412,inf,4.14921,5.62228,12.797,1.24119,1,93,82,8114,4909,0.447292
2,8149,23.9641,inf,4.16693,5.62719,12.8972,1.24119,1,93,82,8149,4928,0.44922
2,8188,24.0966,inf,4.18404,5.63229,13.0075,1.24119,1,93,82,8188,4949,0.451053
2,8219,24.2247,inf,4.20107,5.63759,13.1132,1.24119,1,93,82,8219,4969,0.453174
2,8248,24.361,inf,4.21489,5.64387,13.2293,1.24119,1,93,82,8248,4991,0.45601
2,8277,24.4928,inf,4.2289,5.64978,13.3411,1.24119,1,93,82,8277,5012,0.458614
2,8319,24.6224,inf,4.25136,5.65456,13.4434,1.24119,1,93,82,8319,5031,0.460378
2,8348,24.7512,inf,4.26807,5.65952,13.5505,1.24119,1,93,82,8348,5051,0.462185
2,8385,24.8838,inf,4.29173,5.66435,13.6545,1.24119,1,93,82,8385,5070,0.463906
2,8414,25.0119,inf,4.30968,5.67012,13.7588,1.24119,1,93,82,8414,5089,0.466625
2,8458,25.1444,inf,4.33228,5.67497,13.8639,1.24119,1,93,82,8458,5108,0.468292
2,8489,25.2759,inf,4.34634,5.68021,13.976,1.24119,1,93,82,8489,5129,0.470316
2,8512,25.404,inf,4.35888,5.68581,14.0859,1.24119,1,93,82,8512,5149,0.47259
2,8545,25.5343,inf,4.37422,5.69091,14.1956,1.24119,1,93,82,8545,5169,0.474476
2,8576,25.6587,inf,4.39306,5.69667,14.2954,1.24119,1,93,82,8576,5187,0.477393
2,8608,25.7877,inf,4.41003,5.70221,14.4019,1.24119,1,93,82,8608,5206,0.479782
2,8633,25.9203,inf,4.42401,5.70735,14.5153,1.24119,1,93,82,8633,5226,0.481753
2,8660,26.0501,inf,4.4376,5.71222,14.6266,1.24119,1,93,82,8660,5246,0.483612
2,8689,26.1847,inf,4.45284,5.71811,14.7399,1.24119,1,93,82,8689,5266,0.486352
2,8718,26.3078,inf,4.46857,5.7234,14.8419,1.24119,1,93,82,8718,5284,0.488735
2,8748,26.4378,inf,4.48478,5.72832,14.9508,1.24119,1,93,82,8748,5303,0.490645
2,8775,26.5678,inf,4.49744,5.73377,15.0626,1.24119,1,93,82,8775,5322,0.493004
2,8800,26.6994,inf,4.51008,5.73902,15.1763,1.24119,1,93,82,8800,5342,0.495056
2,8830,26.8358,inf,4.52611,5.74419,15.2914,1.24119,1,93,82,8830,5362,0.496979
2,8862,26.9644,inf,4.54466,5.74928,15.3963,1.24119,1,93,82,8862,5380,0.499141
2,8892,27.0999,inf,4.55714,5.75652,15.512,1.24119,1,93,82,8892,5400,0.50315
2,8930,27.2424,inf,4.57699,5.76274,15.6284,1.24119,1,93,82,8930,5420,0.506148
2,8959,27.3686,inf,4.59306,5.76744,15.7338,1.24119,1,93,82,8959,5438,0.507993
2,8992,27.5023,inf,4.61068,5.77229,15.8449,1.24119,1,93,82,8992,5457,0.509883
2,9034,27.6374,inf,4.63559,5.77692,15.9505,1.24119,1,93,82,9034,5475,0.511649
2,9066,27.7775,inf,4.65627,5.78212,16.0645,1.24119,1,93,82,9066,5494,0.513664
2,9100,27.9122,inf,4.67256,5.78727,16.1778,1.24119,1,93,82,9100,5513,0.515736
2,9134,28.0485,inf,4.69589,5.79203,16.2859,1.24119,1,93,82,9134,5531,0.517577
2,9163,28.1767,inf,4.71138,5.79672,16.3939,1.24119,1,93,82,9163,5549,0.519318
2,9194,28.3133,inf,4.73378,5.80138,16.5034,1.24119,1,93,82,9194,5567,0.521033
2,9226,28.4567,inf,4.75131,5.80667,16.6239,1.24119,1,93,82,9226,5587,0.523003
2,9261,28.5921,inf,4.77211,5.81162,16.7335,1.24119,1,93,82,9261,5605,0.524815
2,9293,28.7266,inf,4.7866,5.81654,16.8485,1.24119,1,93,82,9293,5624,0.526623
2,9328,28.8586,inf,4.80288,5.82132,16.9594,1.24119,1,93,82,9328,5642,0.528487
2,9357,28.9843,inf,4.81895,5.82592,17.0644,1.24119,1,93,82,9357,5659,0.530173
2,9388,29.1262,inf,4.83422,5.83088,17.186,1.24119,1,93,82,9388,5679,0.53196
2,9411,29.2591,inf,4.84547,5.83554,17.3029,1.24119,1,93,82,9411,5698,0.533691
2,9438,29.3876,inf,4.86265,5.84105,17.4087,1.24119,1,93,82,9438,5715,0.536351
2,9461,29.5297,inf,4.87498,5.84661,17.5329,1.24119,1,93,82,9461,5735,0.538703
2,9486,29.6617,inf,4.89052,5.85145,17.6444,1.24119,1,93,82,9486,5753,0.540423
2,9510,29.7932,inf,4.90403,5.85613,17.7577,1.24119,1,93,82,9510,5771,0.542212
2,9540,29.9341,inf,4.91858,5.86096,17.8792,1.24119,1,93,82,9540,5790,0.544011
2,9569,30.0674,inf,4.93227,5.86584,17.9938,1.24119,1,93,82,9569,5808,0.545867
2,9596,30.1946,inf,4.9457,5.87049,18.1029,1.24119,1,93,82,9596,5825,0.547715
2,9614,30.4003,inf,4.95536,6.00351,18.1658,1.24119,1,95,84,9614,5835,0.548939
2,9640,30.5339,inf,4.96859,6.00877,18.281,1.24119,1,95,84,9640,5853,0.551074
2,9669,30.6669,inf,4.9821,6.01374,18.3954,1.24119,1,95,84,9669,5871,0.552966
2,9693,30.8086,inf,4.99527,6.01902,18.5186,1.24119,1,95,84,9693,5890,0.554951
2,9697,30.9397,inf,4.99669,6.13486,18.5324,1.24119,1,97,86,9697,5892,0.555146
2,9737,31.085,inf,5.014,6.14034,18.6549,1.24119,1,97,86,9737,5911,0.557291
2,9765,31.2157,inf,5.02917,6.14543,18.7652,1.24119,1,97,86,9765,5928,0.559267
2,9791,31.3572,inf,5.04132,6.15112,18.8889,1.24119,1,97,86,9791,5947,0.561523
2,9826,31.4931,inf,5.06109,6.15632,18.9997,1.24119,1,97,86,9826,5964,0.563751
2,9855,31.6316,inf,5.07733,6.1613,19.117,1.24119,1,97,86,9855,5982,0.565545
2,9889,31.7741,inf,5.09537,6.16648,19.2362,1.24119,1,97,86,9889,6000,0.567537
2,9917,31.9044,inf,5.10831,6.17162,19.3483,1.24119,1,97,86,9917,6017,0.569402
2,9941,32.052,inf,5.12201,6.17714,19.4767,1.24119,1,97,86,9941,6036,0.571496
2,9969,32.1853,inf,5.13715,6.18197,19.59,1.24119,1,97,86,9969,6053,0.573198
2,9997,32.333,inf,5.15184,6.18768,19.7172,1.24119,1,97,86,9997,6072,0.575486
2,10028,32.4626,inf,5.16914,6.19221,19.825,1.24119,1,97,86,10028,6088,0.577084
2,10057,32.6101,inf,5.18343,6.19763,19.9526,1.24119,1,97,86,10057,6107,0.579085
2,10082,32.7507,inf,5.1977,6.20269,20.0739,1.24119,1,97,86,10082,6125,0.580902
2,10116,32.8895,inf,5.21618,6.20767,20.1891,1.24119,1,97,86,10116,6142,0.582935
2,10142,33.0187,inf,5.23181,6.21359,20.2924,1.24119,1,99,88,10142,6157,0.584899
2,10169,33.1555,inf,5.24689,6.21851,20.4092,1.24119,1,99,88,10169,6174,0.586723
2,10196,33.305,inf,5.25935,6.22417,20.5405,1.24119,1,99,88,10196,6193,0.588998
2,10232,33.4475,inf,5.27922,6.22921,20.6579,1.24119,1,99,88,10232,6210,0.590913
2,10258,33.5843,inf,5.29269,6.23539,20.7751,1.24119,1,99,88,10258,6227,0.593873
2,10294,33.72,inf,5.31342,6.24021,20.8851,1.24119,1,99,88,10294,6243,0.595842
2,10325,33.8592,inf,5.32881,6.24503,21.004,1.24119,1,99,88,10325,6260,0.597597
2,10354,33.9972,inf,5.34279,6.24988,21.1232,1.24119,1,99,88,10354,6277,0.599368
2,10378,34.1439,inf,5.35338,6.25549,21.2536,1.24119,1,99,88,10378,6296,0.601667
2,10419,34.2884,inf,5.37459,6.26057,21.3718,1.24119,1,99,88,10419,6313,0.603709
2,10443,34.4259,inf,5.38757,6.26541,21.4914,1.24119,1,99,88,10443,6330,0.605568
2,10476,34.5635,inf,5.40407,6.27246,21.6054,1.24119,1,99,88,10476,6346,0.609708
2,10502,34.7043,inf,5.41958,6.27757,21.7255,1.24119,1,99,88,10502,6363,0.611613
2,10532,34.853,inf,5.43689,6.28374,21.848,1.24119,1,101,90,10532,6380,0.613589
2,10558,34.9963,inf,5.45228,6.28876,21.9709,1.24119,1,101,90,10558,6397,0.615597
2,10578,35.1347,inf,5.46356,6.29434,22.0924,1.24119,1,101,90,10578,6414,0.618129
2,10609,35.2699,inf,5.48024,6.29878,22.2064,1.24119,1,101,90,10609,6430,0.619701
2,10638,35.4189,inf,5.49439,6.3038,22.3362,1.24119,1,101,90,10638,6448,0.621546
2,10661,35.5589,inf,5.5066,6.30932,22.4584,1.24119,1,101,90,10661,6465,0.623945
2,10688,35.6996,inf,5.51984,6.3143,22.5808,1.24119,1,101,90,10688,6482,0.625853
2,10712,35.8352,inf,5.533,6.31904,22.6985,1.24119,1,101,90,10712,6498,0.627551
2,10735,35.984,inf,5.5451,6.3241,22.83,1.24119,1,101,90,10735,6516,0.629421
2,10759,36.1247,inf,5.55735,6.32906,22.9535,1.24119,1,101,90,10759,6533,0.631289
2,10785,36.2585,inf,5.56958,6.33383,23.0702,1.24119,1,101,90,10785,6549,0.63315
2,10813,36.4149,inf,5.58719,6.33928,23.2035,1.24119,1,101,90,10813,6567,0.635224
2,10839,36.5604,inf,5.60286,6.34436,23.3282,1.24119,1,101,90,10839,6584,0.637192
2,10865,36.704,inf,5.61637,6.34904,23.4536,1.24119,1,101,90,10865,6601,0.638901
2,10895,36.8519,inf,5.63331,6.35384,23.5797,1.24119,1,101,90,10895,6618,0.64071
2,10923,36.9985,inf,5.64746,6.35865,23.7073,1.24119,1,101,90,10923,6635,0.642447
2,10953,37.1452,inf,5.66167,6.3639,23.8345,1.24119,1,101,90,10953,6652,0.644424
2,10976,37.286,inf,5.67647,6.36911,23.9551,1.24119,1,101,90,10976,6668,0.646721
2,11003,37.4324,inf,5.69663,6.37372,24.0768,1.24119,1,101,90,11003,6684,0.648468
2,11029,37.5776,inf,5.70909,6.37865,24.2046,1.24119,1,101,90,11029,6701,0.650199
2,11060,37.7211,inf,5.72753,6.3833,24.3249,1.24119,1,101,90,11060,6717,0.652027
2,11086,37.862,inf,5.74183,6.38798,24.4467,1.24119,1,101,90,11086,6733,0.653844
2,11113,38.0114,inf,5.75585,6.39293,24.5771,1.24119,1,101,90,11113,6750,0.655681
2,11147,38.157,inf,5.77423,6.39789,24.6994,1.24119,1,101,90,11147,6766,0.65774
2,11179,38.2984,inf,5.79088,6.40236,24.8195,1.24119,1,101,90,11179,6782,0.659339
2,11209,38.4428,inf,5.80682,6.40727,24.943,1.24119,1,101,90,11209,6798,0.661304
2,11239,38.5863,inf,5.82127,6.41285,25.0665,1.24119,1,101,90,11239,6814,0.663768
2,11265,38.7385,inf,5.8367,6.41779,25.1982,1.24119,1,101,90,11265,6831,0.665588
2,11288,38.8778,inf,5.84793,6.42235,25.3216,1.24119,1,101,90,11288,6847,0.667257
2,11313,39.0213,inf,5.86108,6.42708,25.4471,1.24119,1,101,90,11313,6863,0.66896
2,11339,39.1738,inf,5.87717,6.43229,25.5783,1.24119,1,101,90,11339,6880,0.671082
2,11361,39.3191,inf,5.88783,6.43715,25.708,1.24119,1,101,90,11361,6897,0.672901
2,11391,39.4642,inf,5.9026,6.44212,25.8333,1.24119,1,101,90,11391,6913,0.674857
2,11424,39.6077,inf,5.92244,6.44769,25.9513,1.24119,1,101,90,11424,6928,0.677569
2,11446,39.7631,inf,5.93519,6.45573,26.0859,1.24119,1,101,90,11446,6945,0.682504
2,11468,39.9095,inf,5.95138,6.46078,26.211,1.24119,1,101,90,11468,6961,0.684481
2,11493,40.051,inf,5.96763,6.46528,26.3317,1.24119,1,101,90,11493,6976,0.686159
2,11518,40.2035,inf,5.98084,6.47045,26.4657,1.24119,1,101,90,11518,6993,0.688337
2,11543,40.3472,inf,5.9928,6.4752,26.5927,1.24119,1,101,90,11543,7009,0.690206
2,11573,40.4935,inf,6.00713,6.48008,26.7197,1.24119,1,101,90,11573,7025,0.692078
2,11604,40.6458,inf,6.02576,6.48454,26.8489,1.24119,1,101,90,11604,7041,0.693657
2,11631,40.7991,inf,6.03766,6.48952,26.9853,1.24119,1,101,90,11631,7058,0.695526
2,11653,40.9444,inf,6.04918,6.49466,27.1138,1.24119,1,101,90,11653,7074,0.697753
2,11688,41.0962,inf,6.06651,6.49972,27.2432,1.24119,1,101,90,11688,7090,0.699775
2,11711,41.2419,inf,6.07898,6.50434,27.3718,1.24119,1,101,90,11711,7106,0.701555
2,11741,41.3943,inf,6.0958,6.50912,27.5024,1.24119,1,101,90,11741,7122,0.703429
2,11764,41.5355,inf,6.11067,6.51363,27.6243,1.24119,1,101,90,11764,7137,0.705114
2,11795,41.6964,inf,6.12717,6.51919,27.763,1.24119,1,101,90,11795,7154,0.707579
2,11820,41.8462,inf,6.14085,6.52374,27.8946,1.24119,1,101,90,11820,7170,0.709297
2,11844,41.9965,inf,6.15419,6.5289,28.0263,1.24119,1,101,90,11844,7186,0.711455
2,11869,42.1439,inf,6.16684,6.53341,28.1564,1.24119,1,101,90,11869,7202,0.71311
2,11893,42.2827,inf,6.17804,6.53787,28.2796,1.24119,1,101,90,11893,7217,0.714838
2,11917,42.4341,inf,6.1917,6.54353,28.4116,1.24119,1,101,90,11917,7233,0.7176
