trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
2,5162,9.66947,2.26862,0.00915919,0.740692,8.9116,1,11946,5162,3895,0.391378
2,5190,9.7871,2.26862,0.00921616,0.751624,9.01819,1,12031,5190,3920,0.399944
2,5221,9.90377,2.26862,0.00927737,0.754915,9.13145,1,12099,5221,3945,0.400961
3,1,8.6999e-05,inf,4.619e-06,5.3894e-05,2.6561e-05,1,1,1,3,1.7323e-05
3,462,0.100582,inf,0.00070986,0.0271575,0.0720609,1,1130,462,313,0.00696916
3,674,0.201428,inf,0.00104861,0.0433786,0.156046,1,1783,674,476,0.0108945
3,840,0.301742,inf,0.00131654,0.0580167,0.241215,1,2217,840,598,0.0139187
3,985,0.402778,inf,0.00154559,0.0691014,0.330732,1,2523,985,705,0.016504
3,1109,0.503397,inf,0.00174808,0.0793326,0.420737,1,2877,1109,802,0.0188595
3,1223,0.604764,inf,0.00193517,0.0888675,0.512218,1,3213,1223,889,0.0211261
3,1326,0.706499,inf,0.00210532,0.0975092,0.604988,1,3454,1326,972,0.0229612
3,1421,0.807565,inf,0.00226739,0.110189,0.693077,1,3714,1421,1041,0.0247543
3,1513,0.909855,inf,0.00241598,0.118411,0.786866,1,3944,1513,1113,0.0267403
3,1602,1.01161,inf,0.00255879,0.125919,0.880836,1,4144,1602,1179,0.0283355
3,1683,1.11293,inf,0.00269198,0.13315,0.974669,1,4280,1683,1244,0.0300108
3,1766,1.21347,inf,0.00282748,0.139321,1.06879,1,4392,1766,1302,0.0313158
3,1844,1.31603,inf,0.00295798,0.145739,1.16468,1,4588,1844,1361,0.0325765
3,1917,1.4194,inf,0.00308155,0.152479,1.26109,1,4753,1917,1420,0.0341055
3,1983,1.52244,inf,0.00319473,0.159655,1.35674,1,4907,1983,1479,0.035934
