trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
3,47000,1.65262,1.52167,0.025589,0.707214,0.784703,0,78511
3,48000,1.69414,1.52167,0.026196,0.729362,0.800372,0,80423
3,49000,1.74106,1.52167,0.026831,0.753221,0.819357,0,82454
3,50000,1.81685,1.52154,0.027429,0.775472,0.869325,0,84190
3,51000,1.87395,1.52153,0.028059,0.798331,0.899878,0,85939
3,52000,1.9837,1.52056,0.028717,0.823313,0.980677,0,87818
3,53000,2.03458,1.52056,0.029313,0.846981,1.00407,0,89741
3,54000,2.11421,1.52032,0.029916,0.870894,1.05594,0,91638
3,55000,2.19833,1.5202,0.030528,0.894742,1.11257,0,93442
3,56000,2.31586,1.51993,0.031128,0.919607,1.20124,0,95464
3,57000,2.36192,1.51993,0.031746,0.944083,1.21888,0,97471
3,58000,2.40928,1.51993,0.032354,0.969668,1.23662,0,99441
3,59000,2.45446,1.51993,0.032964,0.994318,1.25333,0,101313
3,60000,2.50377,1.51907,0.033578,1.01769,1.27559,0,103100
3,61000,2.56232,1.5179,0.034197,1.04297,1.30495,0,104988
3,62000,2.68804,1.5173,0.034813,1.06933,1.40036,0,107063
3,63000,2.77586,1.51726,0.035416,1.09452,1.45922,0,108876
3,64000,2.8429,1.51725,0.036033,1.1199,1.49712,0,110747
3,65000,2.91512,1.51715,0.036649,1.14676,1.53846,0,112761
3,66000,2.96881,1.5171,0.037274,1.17187,1.56322,0,114551
3,67000,3.0445,1.51704,0.037883,1.19944,1.60716,0,116629
3,68000,3.14477,1.51626,0.038529,1.22541,1.67765,0,118499
3,69000,3.19232,1.51626,0.039141,1.25095,1.69582,0,120364
3,70000,3.25344,1.51625,0.03977,1.27875,1.72508,0,122382
3,71000,3.31408,1.51577,0.040411,1.306,1.75457,0,124207
3,72000,3.45032,1.51546,0.041065,1.33442,1.85847,0,126262
3,73000,3.55554,1.51481,0.041664,1.36194,1.93211,0,128273
3,74000,3.63471,1.5148,0.042309,1.39059,1.97846,0,130317
3,75000,3.69103,1.5148,0.042966,1.42441,1.9959,0,132124
