trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
3,50000,9.05956,1.51581,0.026195,0.649869,3.90496,4.32696,1612
3,51000,9.44112,1.51581,0.026726,0.667949,3.94848,4.64315,1626
3,52000,9.49174,1.51581,0.027291,0.68703,3.97616,4.64315,1635
3,53000,9.57419,1.51484,0.027863,0.705145,4.03679,4.64325,1666
3,54000,9.7125,1.51456,0.028431,0.724001,4.15229,4.64348,1686
3,55000,10.0379,1.51447,0.028988,0.744218,4.31085,4.78622,1711
4,1000,0.029039,inf,0.000358,0.01309,0.003572,0,4
4,2000,0.096933,inf,0.000762,0.018264,0.057482,0.005383,68
4,3000,0.112022,inf,0.001203,0.02359,0.060063,0.009277,86
4,4000,0.122858,inf,0.001654,0.029259,0.06213,0.009277,86
4,5000,0.135222,inf,0.002084,0.035663,0.064661,0.009277,86
4,6000,0.192455,inf,0.002538,0.042009,0.068606,0.053039,143
4,7000,0.252922,1.63507,0.002994,0.049079,0.106054,0.06542,197
4,8000,0.37969,1.57842,0.003508,0.05753,0.195709,0.090557,291
4,9000,0.477979,1.56999,0.004013,0.066421,0.254754,0.117386,339
4,10000,0.58671,1.56851,0.004491,0.075244,0.301176,0.167477,382
4,11000,0.691855,1.56081,0.005039,0.08558,0.37751,0.182307,435
4,12000,0.753592,1.54762,0.005542,0.095565,0.425459,0.182493,469
4,13000,0.993753,1.54504,0.006068,0.106063,0.515281,0.319119,519
4,14000,1.13294,1.53751,0.006612,0.117168,0.624348,0.334603,562
4,15000,1.37454,1.53744,0.007128,0.129461,0.683043,0.501569,607
4,16000,1.46775,1.53703,0.007621,0.14104,0.718706,0.543939,626
4,17000,1.65749,1.53636,0.008109,0.153214,0.822335,0.614343,664
4,18000,1.8285,1.53635,0.008618,0.16546,0.892545,0.699303,687
4,19000,1.88529,1.53578,0.009163,0.178172,0.932827,0.699382,697
4,20000,1.91336,1.53578,0.009666,0.190298,0.945261,0.699382,700
4,21000,2.09708,1.53543,0.010196,0.203939,1.02734,0.783741,726
4,22000,2.26016,1.53129,0.010734,0.217484,1.12718,0.82996,756
4,23000,2.49147,1.53112,0.01124,0.232338,1.29031,0.879519,776
4,24000,2.56477,1.53036,0.011758,0.246209,1.34599,0.879692,787
4,25000,2.85508,1.52373,0.012301,0.260726,1.46088,1.03702,828
4,26000,3.02128,1.52256,0.012827,0.275548,1.49789,1.14771,847
4,27000,3.1308,1.52211,0.013363,0.290534,1.54793,1.18859,863
4,28000,3.28871,1.52211,0.013909,0.305346,1.62524,1.25082,867
4,29000,3.41525,1.52211,0.01443,0.320879,1.68465,1.2987,887
4,30000,3.44523,1.52211,0.014973,0.335102,1.69693,1.2987,887
4,31000,3.62215,1.52211,0.015523,0.350893,1.77477,1.37831,909
4,32000,4.00859,1.52166,0.016077,0.367718,1.99846,1.5205,929
4,33000,4.09978,1.52166,0.016618,0.384501,2.02852,1.56112,936
4,34000,4.47989,1.51964,0.017197,0.401258,2.22959,1.71975,956
4,35000,4.56993,1.51939,0.017741,0.417719,2.29939,1.71992,973
4,36000,4.7391,1.51875,0.018266,0.434295,2.39343,1.7749,995
4,37000,4.78082,1.51875,0.018825,0.451178,2.41453,1.7749,1000
4,38000,4.81661,1.51875,0.019337,0.467607,2.43028,1.7749,1007
4,39000,4.88431,1.51815,0.019892,0.484899,2.47688,1.77498,1013
4,40000,4.91961,1.51815,0.020412,0.501538,2.49194,1.77498,1014
4,41000,5.06399,1.51782,0.020959,0.51919,2.55908,1.83089,1031
4,42000,5.10225,1.51782,0.021518,0.536935,2.57596,1.83089,1031
4,43000,5.30449,1.51782,0.022063,0.556202,2.63634,1.94962,1043
4,44000,5.4826,1.51782,0.022634,0.57431,2.68841,2.05393,1053
4,45000,5.52114,1.51782,0.023192,0.593216,2.70428,2.05393,1059
4,46000,5.63902,1.5166,0.023784,0.613284,2.79808,2.05412,1069
4,47000,5.86387,1.5166,0.024369,0.630964,2.8902,2.16546,1074
4,48000,5.90352,1.5166,0.024937,0.649762,2.90737,2.16546,1074
4,49000,6.25049,1.5166,0.025507,0.668728,3.02442,2.37268,1093
4,50000,6.80101,1.51641,0.026089,0.688433,3.36984,2.55438,1117
4,51000,7.07426,1.51624,0.026644,0.707247,3.45612,2.71899,1133
4,52000,7.11735,1.51624,0.027212,0.727169,3.47558,2.71899,1133
4,53000,7.27892,1.51521,0.027801,0.746085,3.61458,2.71908,1153
4,54000,7.32439,1.51521,0.028363,0.765511,3.63702,2.71908,1163
4,55000,7.36346,1.51521,0.028924,0.784443,3.65372,2.71908,1167
4,56000,7.49765,1.5151,0.029512,0.805068,3.76328,2.71928,1179
4,57000,7.96624,1.5151,0.030128,0.826608,3.92471,3.00101,1197
4,58000,8.51011,1.5151,0.030717,0.846503,4.19199,3.25409,1227
4,59000,8.58163,1.5151,0.031347,0.868877,4.23724,3.25409,1227
4,60000,8.85575,1.51298,0.031972,0.890911,4.48551,3.25419,1250
4,61000,9.04905,1.51296,0.032562,0.913507,4.56942,3.33691,1260
4,62000,9.72125,1.51274,0.033177,0.934269,5.04495,3.50919,1292
4,63000,9.91899,1.51274,0.033771,0.954703,5.10569,3.62213,1301
4,64000,10.0047,1.51273,0.034373,0.976775,5.16535,3.62225,1304
5,1000,0.007875,inf,0.000362,0.003564,0.001285,0,11
5,2000,0.017449,inf,0.000766,0.008293,0.002986,0,11
5,3000,0.035821,inf,0.00119,0.01338,0.006142,0.007132,55
5,4000,0.062778,inf,0.001627,0.01898,0.008935,0.022524,96
5,5000,0.132478,1.59136,0.002091,0.025323,0.044186,0.047199,229
5,6000,0.16688,1.57682,0.002555,0.032294,0.065252,0.049947,267
5,7000,0.271566,1.56728,0.003033,0.039532,0.119519,0.089677,347
5,8000,0.319474,1.54847,0.003488,0.0475,0.155555,0.090003,406
5,9000,0.410441,1.54419,0.003948,0.055293,0.198048,0.127289,443
5,10000,0.476057,1.54134,0.004411,0.063371,0.230458,0.148961,466
5,11000,0.511832,1.53939,0.004887,0.071696,0.25435,0.149079,484
5,12000,0.634004,1.53926,0.005377,0.081246,0.305649,0.206925,504
5,13000,0.738069,1.53664,0.005858,0.091906,0.371453,0.230997,533
5,14000,0.819009,1.53659,0.006341,0.10177,0.41663,0.25375,555
5,15000,1.03769,1.53147,0.006888,0.112948,0.50493,0.369349,613
5,16000,1.12178,1.53127,0.007371,0.123918,0.546875,0.397065,625
5,17000,1.23672,1.53038,0.007921,0.136298,0.589714,0.453153,657
5,18000,1.29486,1.53038,0.008399,0.148082,0.611868,0.473803,671
5,19000,1.55274,1.52985,0.009196,0.160924,0.762351,0.564554,701
5,20000,1.76691,1.52959,0.009688,0.173595,0.863901,0.661092,725
5,21000,1.95842,1.52959,0.010224,0.187382,0.910277,0.788573,746
5,22000,2.04202,1.52957,0.010741,0.200175,0.952051,0.814243,762
5,23000,2.17421,1.5295,0.01129,0.212742,1.02216,0.860318,777
5,24000,2.32986,1.5295,0.011798,0.225606,1.06838,0.953266,784
5,25000,2.46268,1.52938,0.012344,0.238725,1.13524,1.0027,804
5,26000,2.52926,1.5291,0.012853,0.252138,1.18476,1.00287,822
5,27000,2.8101,1.52832,0.013415,0.26737,1.34011,1.10933,843
5,28000,2.9842,1.5252,0.013957,0.281865,1.49604,1.1095,854
5,29000,3.03648,1.52514,0.014502,0.296626,1.52983,1.10959,858
5,30000,3.20781,1.52511,0.015081,0.311571,1.61686,1.17542,870
5,31000,3.42351,1.52511,0.015626,0.327272,1.66772,1.32087,893
5,32000,3.69703,1.52506,0.016146,0.342687,1.74338,1.49975,917
5,33000,3.89888,1.52479,0.016714,0.357715,1.87732,1.54921,926
5,34000,4.29995,1.52474,0.017226,0.372811,2.04614,1.7629,957
5,35000,4.41312,1.52325,0.017755,0.388216,2.14019,1.763,974
5,36000,4.4726,1.52323,0.018292,0.403702,2.18052,1.76311,976
5,37000,5.11018,1.52318,0.01883,0.419335,2.46969,2.09249,1004
5,38000,5.1446,1.52318,0.019381,0.435629,2.48428,2.09249,1018
5,39000,5.17961,1.52318,0.019919,0.452395,2.4988,2.09249,1018
5,40000,5.39292,1.52311,0.020518,0.47088,2.57791,2.20451,1040
5,41000,5.96298,1.52229,0.021071,0.487572,2.87315,2.4591,1080
5,42000,6.23652,1.52229,0.021611,0.504769,2.98394,2.601,1103
5,43000,6.27219,1.52229,0.022147,0.520995,2.99996,2.601,1111
5,44000,6.31065,1.52229,0.02273,0.538496,3.01728,2.601,1112
5,45000,6.34595,1.52229,0.023265,0.555829,3.03163,2.601,1114
5,46000,6.68383,1.522,0.023851,0.575468,3.12211,2.82488,1121
5,47000,6.88255,1.522,0.024406,0.593108,3.21948,2.90494,1139
5,48000,6.94588,1.52193,0.024957,0.611388,3.26072,2.90505,1141
5,49000,7.12754,1.5212,0.025558,0.630337,3.41944,2.90528,1150
5,50000,7.20529,1.52119,0.026118,0.648565,3.47516,2.9054,1153
5,51000,7.4835,1.52111,0.026706,0.666635,3.59866,3.03828,1161
5,52000,8.12941,1.52111,0.027257,0.684972,3.70127,3.55957,1174
5,53000,8.16775,1.52111,0.027789,0.703388,3.71745,3.55957,1175
5,54000,8.20817,1.52111,0.028357,0.721315,3.73634,3.55957,1175
5,55000,8.24928,1.52111,0.028921,0.740111,3.75485,3.55957,1175
5,56000,8.5549,1.51805,0.029516,0.761341,4.03491,3.55981,1197
5,57000,8.61808,1.51795,0.030082,0.779552,4.07626,3.55992,1208
