trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
2,10504,9.58937,1.55936,0.0177139,0.184145,9.3762,1,7432,10504,2336,0.032546
2,10564,9.70624,1.55936,0.0177851,0.185461,9.49163,1,7481,10564,2351,0.0327731
2,10627,9.82517,1.55936,0.0178617,0.186478,9.60939,1,7522,10627,2362,0.0329217
2,10686,9.9413,1.55936,0.017936,0.187916,9.72395,1,7558,10686,2375,0.0333583
3,1,1.1164e-05,inf,1.54e-06,0,8.084e-06,1,0,1,2,0
3,961,0.100267,inf,0.00166952,0.00879382,0.088829,1,432,961,197,0.00175191
3,1419,0.200844,inf,0.00248523,0.014058,0.182871,1,625,1419,280,0.00270619
3,1769,0.301407,inf,0.00310424,0.018587,0.277929,1,800,1769,357,0.0035577
3,2075,0.40234,inf,0.00364509,0.0224507,0.374147,1,985,2075,418,0.00431105
3,2346,0.503021,inf,0.00413051,0.0258394,0.470648,1,1136,2346,474,0.00485767
3,2592,0.603726,inf,0.00456819,0.0305378,0.565961,1,1293,2592,527,0.00545435
3,2816,0.70501,inf,0.0049643,0.0339172,0.663235,1,1415,2816,580,0.00612107
3,3014,0.807214,inf,0.00531384,0.037214,0.761575,1,1537,3014,632,0.00666194
