trial,target r,target rel x,target rel y,speed,widget dx,widget dy
15,-1.05054528351,-0.143268307218,-0.176506584199,1.11621912866,-0.406434183297,-0.385221045069
15,-1.05054528351,-0.112616163597,-0.135386957383,1.11621912866,-0.153371991513,-0.190233344114
15,-1.05054528351,-0.0635729304891,-0.0783336716414,1.11621912866,-0.245394202284,-0.263947856046
15,-1.05054528351,-0.0408904351433,-0.0659978367981,1.11621912866,-0.113494818722,-0.0570697571064
15,-1.05054528351,0.00294200428238,-0.0588018881995,1.11621912866,-0.219321317648,-0.033290899553
15,-1.05054528351,-1.57455798521e-16,-0.0637352365383,1.11621912866,0.0147207014757,0.0228233431295
15,-1.05054528351,-1.57455798521e-16,-0.0637352365383,1.11621912866,-1.58410431125e-17,-2.46483787009e-17
15,-1.05054528351,-1.57455798521e-16,-0.0637352365383,1.11621912866,-1.58410431125e-17,-2.46483787009e-17
15,-1.05054528351,-1.57455798521e-16,-0.0637352365383,1.11621912866,-1.58410431125e-17,-2.46483787009e-17
15,-1.05054528351,-1.57455798521e-16,-0.0637352365383,1.11621912866,-1.58410431125e-17,-2.46483787009e-17
16,-1.05054528351,1.88288576739,-2.13267662053,0.327433912312,-1.58410431125e-17,-2.46483787009e-17
16,-1.05054528351,1.85255984191,-2.1072503567,0.327433912312,0.151739716596,-0.117630522738
16,-1.05054528351,1.75046996327,-1.98002187384,0.327433912312,0.510819999856,-0.588602125926
16,-1.05054528351,1.14509236616,-1.08053327308,0.327433912312,3.02908562725,-4.16133943245
16,-1.05054528351,0.437949728049,-0.118335922899,0.327433912312,3.53828025974,-4.45145138217
16,-1.05054528351,0.0869825285611,0.129924276576,0.327433912312,1.75611007855,-1.14853590886
16,-1.05054528351,-0.0181538657212,0.165389774267,0.327433912312,0.526063637545,-0.164075424531
16,-1.05054528351,-0.0561625054926,0.193659513115,0.327433912312,0.190181177819,-0.130785402853
16,-1.05054528351,-0.0612711829957,0.193659513115,0.327433912312,0.0255619330366,-2.46483787009e-17
16,-1.05054528351,-0.0650516080594,0.190336429153,0.327433912312,0.0189158490173,0.0153737138117
16,-1.05054528351,-0.0650516080594,0.177555301308,0.327433912312,-1.58410431125e-17,0.0591298336059
16,-1.05054528351,-0.0650516080594,0.164774173463,0.327433912312,-1.58410431125e-17,0.0591298336059
16,-1.05054528351,-0.0650516080594,0.151993045618,0.327433912312,-1.58410431125e-17,0.0591298336059
16,-1.05054528351,-0.0650516080594,0.132911928122,0.327433912312,-1.58410431125e-17,0.0882757230973
16,-1.05054528351,-0.0760170683102,0.111536663942,0.327433912312,0.0548671080675,0.0988892239834
16,-1.05054528351,-0.0760170683102,0.111536663942,0.327433912312,-1.58410431125e-17,-2.46483787009e-17
16,-1.05054528351,-0.0760170683102,0.111536663942,0.327433912312,-1.58410431125e-17,-2.46483787009e-17
16,-1.05054528351,-0.0760170683102,0.111536663942,0.327433912312,-1.58410431125e-17,-2.46483787009e-17
16,-1.05054528351,-0.0760170683102,0.111536663942,0.327433912312,-1.58410431125e-17,-2.46483787009e-17
17,-1.20868521698,1.80836053693,1.5824025207,-0.336881661303,-1.58410431125e-17,-2.46483787009e-17
17,-1.20868521698,1.7777083933,1.55670274473,-0.336881661303,0.153371991561,0.118895882669
17,-1.20868521698,1.60792435097,1.46787801527,-0.336881661303,0.849536561715,0.41093333367
17,-1.20868521698,0.927112956904,1.20204661591,-0.336881661303,3.4065284518,1.22982624081
17,-1.20868521698,0.0332997570871,0.793421525699,-0.336881661303,4.47231071972,1.89043829965
17,-1.20868521698,-0.10156830436,0.721670357441,-0.336881661303,0.674829905267,0.331945247044
17,-1.20868521698,-0.10156830436,0.706349400608,-0.336881661303,-1.58410431125e-17,0.07087994418
17,-1.20868521698,-0.10156830436,0.691028443775,-0.336881661303,-1.58410431125e-17,0.07087994418
17,-1.20868521698,-0.10156830436,0.675707486942,-0.336881661303,-1.58410431125e-17,0.07087994418
17,-1.20868521698,-0.0635597702052,0.488109331566,-0.336881661303,-0.190180649354,0.867892712324
17,-1.20868521698,-0.0629466303198,0.307183713069,-0.336881661303,-0.00306792524736,0.837023292963
17,-1.20868521698,-0.0445555031276,0.260924205522,-0.336881661303,-0.0920223994299,0.214012176162
17,-1.20868521698,-0.0445555031276,0.20450725305,-0.336881661303,-1.58410431125e-17,0.26100396245
17,-1.20868521698,-0.0445555031276,0.166863450846,-0.336881661303,-1.58410431125e-17,0.174153000236
17,-1.20868521698,-0.0350533695888,0.09490423454,-0.336881661303,-0.0475451623386,0.3329077479
17,-1.20868521698,-0.0350533695888,0.00444133951173,-0.336881661303,-1.58410431125e-17,0.418512043327
17,-1.20868521698,-0.0350533695888,-0.0212583178445,-0.336881661303,-1.58410431125e-17,0.118895333933
17,-1.20868521698,-0.0350533695888,-0.051069931488,-0.336881661303,-1.58410431125e-17,0.137918638763
17,-1.20868521698,-0.0475106676939,-0.0956028548075,-0.336881661303,0.0623317130084,0.206024411754
17,-1.20868521698,-0.0475106676939,-0.0956028548075,-0.336881661303,-1.58410431125e-17,-2.46483787009e-17
17,-1.20868521698,-0.0475106676939,-0.0956028548075,-0.336881661303,-1.58410431125e-17,-2.46483787009e-17
17,-1.20868521698,-0.0475106676939,-0.0956028548075,-0.336881661303,-1.58410431125e-17,-2.46483787009e-17
17,-1.20868521698,-0.0475106676939,-0.0956028548075,-0.336881661303,-1.58410431125e-17,-2.46483787009e-17
18,-1.20868521698,-3.00209456707,0.128442437171,0.4761025992,-1.58410431125e-17,-2.46483787009e-17
18,-1.20868521698,-2.95032008796,0.128442437171,0.4761025992,-0.259060347257,-2.46483787009e-17
18,-1.20868521698,-2.89854560884,0.128442437171,0.4761025992,-0.259060347305,-2.46483787009e-17
18,-1.20868521698,-2.84677112974,0.128442437171,0.4761025992,-0.259060347257,-2.46483787009e-17
18,-1.20868521698,-1.88381078109,0.128442437171,0.4761025992,-4.81829748186,-2.46483787009e-17
18,-1.20868521698,-0.617059048839,0.208111482844,0.4761025992,-6.33835722331,-0.36857603423
18,-1.20868521698,-0.426050915695,0.383383383324,0.4761025992,-0.955734063435,-0.810867275306
18,-1.20868521698,-0.423510238774,0.383383383324,0.4761025992,-0.0127126077718,-2.46483787009e-17
18,-1.20868521698,-0.420969561853,0.383383383324,0.4761025992,-0.0127126077718,-2.46483787009e-17
18,-1.20868521698,-0.418428884922,0.383383383324,0.4761025992,-0.0127126078193,-2.46483787009e-17
18,-1.20868521698,-0.403034765273,0.342916461179,0.4761025992,-0.0770264819737,0.187213710869
18,-1.20868521698,-0.365712269975,0.274416662504,0.4761025992,-0.186747964611,0.316903308276
18,-1.20868521698,-0.247395360645,0.108910653729,0.4761025992,-0.592014060689,0.76568694705
18,-1.20868521698,-0.138274088947,0.0564832801705,0.4761025992,-0.546002490526,0.242546816873
18,-1.20868521698,-0.0594983668817,0.0102238501094,0.4761025992,-0.39416458195,0.214011817685
18,-1.20868521698,-0.0273137709981,-0.0152188241759,0.4761025992,-0.161039815936,0.117706443062
18,-1.20868521698,0.003338372632,-0.0280687121596,0.4761025992,-0.153371991561,0.0594479413346
18,-1.20868521698,0.0206567290922,-0.0308956541752,0.4761025992,-0.0866546513976,0.0130783928475
18,-1.20868521698,0.0283197355359,-0.0308956541752,0.4761025992,-0.0383428504646,-2.46483787009e-17
18,-1.20868521698,0.0190042670776,-0.0478014274038,0.4761025992,0.0466111593051,0.0782118424986
18,-1.20868521698,0.0190042670776,-0.0478014274038,0.4761025992,-1.58410431125e-17,-2.46483787009e-17
18,-1.20868521698,0.0190042670776,-0.0478014274038,0.4761025992,-1.58410431125e-17,-2.46483787009e-17
18,-1.20868521698,0.0190042670776,-0.0478014274038,0.4761025992,-1.58410431125e-17,-2.46483787009e-17
18,-1.20868521698,0.0190042670776,-0.0478014274038,0.4761025992,-1.58410431125e-17,-2.46483787009e-17
19,-1.31411183929,0.923170282245,4.04964132749,0.00792932008707,-1.58410431125e-17,-2.46483787009e-17
19,-1.31411183929,0.907966868583,3.99227961461,0.00792932008707,0.0760722597418,0.265374744646
19,-1.31411183929,0.89276345492,3.93491790172,0.00792932008707,0.0760722597418,0.265374744646
19,-1.31411183929,0.670596742688,3.26374264632,0.00792932008707,1.11164007075,3.10508443802
19,-1.31411183929,0.260100065184,1.53658345458,0.00792932008707,2.05397357254,7.99042438625
19,-1.31411183929,0.00146332898307,0.368931417403,0.00792932008707,1.29412258407,5.40195446788
19,-1.31411183929,-0.0245585575854,0.33289760083,0.00792932008707,0.130203897494,0.166704660492
19,-1.31411183929,-0.0180203975183,0.321933979416,0.00792932008707,-0.0327145351639,0.0507214322417
19,-1.31411183929,-0.0114822374417,0.310970358017,0.00792932008707,-0.0327145352114,0.050721432168
19,-1.31411183929,-0.00494407736506,0.300006736602,0.00792932008707,-0.0327145352114,0.0507214322417
19,-1.31411183929,0.00324485955126,0.285279186561,0.00792932008707,-0.04097441206,0.0681346430363
19,-1.31411183929,0.0643000236942,0.132494223507,0.00792932008707,-0.305497463169,0.706835073734
19,-1.31411183929,0.0774803972933,0.0962576680464,0.00792932008707,-0.0659497153871,0.167642599368
19,-1.31411183929,0.0774803972933,0.0834078294894,0.00792932008707,-1.58410431125e-17,0.05944771267
19,-1.31411183929,0.0774803972933,0.0707415469636,0.00792932008707,-1.58410431125e-17,0.0585985201953
19,-1.31411183929,0.0774194905557,0.0502552347116,0.00792932008707,0.000304754791378,0.0947766307737
19,-1.31411183929,0.0743739329628,0.0502552347116,0.00792932008707,0.0152388439479,-2.46483787009e-17
19,-1.31411183929,0.0713283753698,0.0502552347116,0.00792932008707,0.0152388439479,-2.46483787009e-17
19,-1.31411183929,0.0682828177673,0.0502552347116,0.00792932008707,0.0152388439954,-2.46483787009e-17
19,-1.31411183929,0.0446827298922,0.034321425577,0.00792932008707,0.118086112414,0.073715206846
19,-1.31411183929,0.0285064006163,0.0159338091346,0.00792932008707,0.0809403696889,0.0850673519438
19,-1.31411183929,0.0285064006163,0.0159338091346,0.00792932008707,-1.58410431125e-17,-2.46483787009e-17
19,-1.31411183929,0.0285064006163,0.0159338091346,0.00792932008707,-1.58410431125e-17,-2.46483787009e-17
19,-1.31411183929,0.0285064006163,0.0159338091346,0.00792932008707,-1.58410431125e-17,-2.46483787009e-17
19,-1.31411183929,0.0285064006163,0.0159338091346,0.00792932008707,-1.58410431125e-17,-2.46483787009e-17
20,-0.681552105419,-0.872143826225,2.31384402477,-0.166685781063,-1.58410431125e-17,-2.46483787009e-17
20,-0.681552105419,-0.834436925411,2.23796869953,-0.166685781063,-0.188671387655,0.351024996418
20,-0.681552105419,-0.751681769379,2.05170812857,-0.166685781063,-0.414076197924,0.861704593013
20,-0.681552105419,-0.483476455601,1.43491597626,-0.166685781063,-1.34200020781,2.85348975282
20,-0.681552105419,-0.300483227275,0.900361017253,-0.166685781063,-0.915630443638,2.47303259634
20,-0.681552105419,-0.264007279743,0.752330729581,-0.166685781063,-0.182512152643,0.684838332317
20,-0.681552105419,-0.213738089841,0.571405361707,-0.166685781063,-0.251528436719,0.837022133496
20,-0.681552105419,-0.142625286752,0.370433513699,-0.166685781063,-0.355822169138,0.929763951667
20,-0.681552105419,-0.0813212352401,0.216235549741,-0.166685781063,-0.306742803526,0.713372095301
20,-0.681552105419,0.000519860927727,0.0245154351666,-0.166685781063,-0.409502580383,0.886962294012
20,-0.681552105419,0.0400609934982,-0.0284259180136,-0.166685781063,-0.19784920507,0.244924660979
20,-0.681552105419,0.0285064006163,-0.0637352365383,-0.166685781063,0.0578149098916,0.163352886724
20,-0.681552105419,0.0285064006163,-0.0637352365383,-0.166685781063,-1.58410431125e-17,-2.46483787009e-17
20,-0.681552105419,0.0285064006163,-0.0637352365383,-0.166685781063,-1.58410431125e-17,-2.46483787009e-17
20,-0.681552105419,0.0285064006163,-0.0637352365383,-0.166685781063,-1.58410431125e-17,-2.46483787009e-17
20,-0.681552105419,0.0285064006163,-0.0637352365383,-0.166685781063,-1.58410431125e-17,-2.46483787009e-17
21,-1.20868521698,-2.90499226575,3.54176709397,0.887496508967,-1.58410431125e-17,-2.46483787009e-17
21,-1.20868521698,-2.90499226575,3.5353421747,0.887496508967,-1.58410431125e-17,0.0297238562982
21,-1.20868521698,-2.90499226575,3.52891725542,0.887496508967,-1.58410431125e-17,0.0297238563719
21,-1.20868521698,-2.84322869509,3.44815633927,0.887496508967,-0.309042067418,0.373627397454
21,-1.20868521698,-1.97807676592,2.65564373414,0.887496508967,-4.32890032035,3.66643218344
21,-1.20868521698,-0.540187732851,1.28533487408,0.887496508967,-7.19466499004,6.33951368494
21,-1.20868521698,-0.268150329094,0.952523311437,0.887496508967,-1.36117456896,1.53969920022
21,-1.20868521698,-0.242311532704,0.896243569585,0.887496508967,-0.129287781949,0.260369179574
21,-1.20868521698,-0.227067471157,0.85363981009,0.887496508967,-0.0762756467256,0.197099445402
21,-1.20868521698,-0.21182340961,0.811036050612,0.887496508967,-0.0762756467256,0.197099445328
21,-1.20868521698,-0.195045226019,0.764658715749,0.887496508967,-0.0839518261175,0.214557285299
21,-1.20868521698,-0.115349948302,0.523081996923,0.887496508967,-0.398765698377,1.1176158599
21,-1.20868521698,-0.0804830784281,0.358988802451,0.887496508967,-0.17446092308,0.759150788762
21,-1.20868521698,-0.0733564711949,0.261972477918,0.887496508967,-0.0356589071751,0.448830431566
21,-1.20868521698,-0.0733564711949,0.247837566995,0.887496508967,-1.58410431125e-17,0.0653928934176
21,-1.20868521698,-0.0620728203624,0.207617829361,0.887496508967,-0.0564592160712,0.186070151459
21,-1.20868521698,-0.0353479370398,0.117026340685,0.887496508967,-0.133721433283,0.419106961167
21,-1.20868521698,-0.0209415029127,0.0476370595984,0.887496508967,-0.0720844688723,0.321018355686
21,-1.20868521698,0.00971053226959,-0.0253501475479,0.887496508967,-0.153371448928,0.33766358229
21,-1.20868521698,0.0143083557939,-0.0433399613082,0.887496508967,-0.0230058086402,0.0832269817754
21,-1.20868521698,0.00950213353878,-0.0637352365383,0.887496508967,0.0240485588233,0.0943554626252
21,-1.20868521698,0.00950213353878,-0.0637352365383,0.887496508967,-1.58410431125e-17,-2.46483787009e-17
21,-1.20868521698,0.00950213353878,-0.0637352365383,0.887496508967,-1.58410431125e-17,-2.46483787009e-17
21,-1.20868521698,0.00950213353878,-0.0637352365383,0.887496508967,-1.58410431125e-17,-2.46483787009e-17
21,-1.20868521698,0.00950213353878,-0.0637352365383,0.887496508967,-1.58410431125e-17,-2.46483787009e-17
22,1.26884040736,-0.988240890922,0.908195255363,-1.08008286794,-1.58410431125e-17,-2.46483787009e-17
22,1.26884040736,-0.942262809852,0.908195255363,-1.08008286794,-0.230057314981,-2.46483787009e-17
22,1.26884040736,-0.871149676735,0.892775155454,-1.08008286794,-0.355823820477,0.0713386136868
22,1.26884040736,-0.610607163127,0.648627777998,-1.08008286794,-1.30365838946,1.12950859886
22,1.26884040736,-0.240637538189,0.353081898549,-1.08008286794,-1.8511911884,1.36729550681
22,1.26884040736,-0.218568074281,0.318644317384,-1.08008286794,-0.110427436108,0.159319933949
22,1.26884040736,-0.203242061403,0.318644317384,-1.08008286794,-0.0766857008816,-2.46483787009e-17
22,1.26884040736,-0.209046937853,0.302742373557,-1.08008286794,0.0290454551123,0.073567787121
22,1.26884040736,-0.209046937853,0.302742373557,-1.08008286794,-1.58410431125e-17,-2.46483787009e-17
22,1.26884040736,-0.209046937853,0.302742373557,-1.08008286794,-1.58410431125e-17,-2.46483787009e-17
22,1.26884040736,-0.209046937853,0.302742373557,-1.08008286794,-1.58410431125e-17,-2.46483787009e-17
22,1.26884040736,-0.209046937853,0.302742373557,-1.08008286794,-1.58410431125e-17,-2.46483787009e-17
23,-1.31411183929,-0.408905312498,-3.3306919247,-0.48880126932,-1.58410431125e-17,-2.46483787009e-17
23,-1.31411183929,-0.408905312498,-3.31374108215,-0.48880126932,-1.58410431125e-17,-0.0784203484675
23,-1.31411183929,-0.408905312498,-3.16621569679,-0.48880126932,-1.58410431125e-17,-0.682502482953
23,-1.31411183929,-0.408905312498,-2.08682510652,-0.48880126932,-1.58410431125e-17,-4.99362707041
23,-1.31411183929,-0.424231339525,-1.14364821819,-0.48880126932,0.0766857716763,-4.36345627266
23,-1.31411183929,-0.351892511275,-0.781282463185,-0.48880126932,-0.36195674566,-1.67642692079
23,-1.31411183929,-0.277408029588,-0.630682232375,-0.48880126932,-0.372692801997,-0.696727761167
23,-1.31411183929,-0.25319298062,-0.552555496347,-0.48880126932,-0.12116315031,-0.361440786559
23,-1.31411183929,-0.22254083699,-0.449756392509,-0.48880126932,-0.153371991561,-0.475583530529
23,-1.31411183929,-0.182386705983,-0.378825274581,-0.48880126932,-0.20091642256,-0.328151416006
23,-1.31411183929,-0.133343439874,-0.3351358074,-0.48880126932,-0.245394367408,-0.202122297501
23,-1.31411183929,-0.0968674923512,-0.248270813145,-0.48880126932,-0.182512152595,-0.401866933709
23,-1.31411183929,-0.0741849852133,-0.220001169167,-0.48880126932,-0.113494877726,-0.130784963952
23,-1.31411183929,-0.0668285051022,-0.194719080272,-0.48880126932,-0.0368091060494,-0.116963520567
23,-1.31411183929,-0.0600850439428,-0.146499989521,-0.48880126932,-0.0337417859093,-0.223077872879
23,-1.31411183929,-0.047211239588,-0.0956147121268,-0.48880126932,-0.064415756258,-0.235412556837
23,-1.31411183929,-0.0228811410297,-0.0602776117153,-0.48880126932,-0.121738815914,-0.163481415158
23,-1.31411183929,-0.00938932250852,-0.031678449235,-0.48880126932,-0.0675080706046,-0.132309428339
23,-1.31411183929,-0.0063437695716,-0.0265714636292,-0.48880126932,-0.0152388206508,-0.0236266480354
23,-1.31411183929,-0.00329821663467,-0.0214644780235,-0.48880126932,-0.0152388206508,-0.0236266480354
23,-1.31411183929,-0.00950213353878,-0.0318676182692,-0.48880126932,0.0310421059794,0.0481284562015
23,-1.31411183929,-0.00950213353878,-0.0318676182692,-0.48880126932,-1.58410431125e-17,-2.46483787009e-17
23,-1.31411183929,-0.00950213353878,-0.0318676182692,-0.48880126932,-1.58410431125e-17,-2.46483787009e-17
23,-1.31411183929,-0.00950213353878,-0.0318676182692,-0.48880126932,-1.58410431125e-17,-2.46483787009e-17
23,-1.31411183929,-0.00950213353878,-0.0318676182692,-0.48880126932,-1.58410431125e-17,-2.46483787009e-17
24,-1.05054528351,2.88476222167,1.4912611282,1.03268061477,-1.58410431125e-17,-2.46483787009e-17
24,-1.05054528351,2.84938197527,1.48278570691,1.03268061477,0.177029669385,0.0392101742706
24,-1.05054528351,2.77594804137,1.45682379213,1.03268061477,0.367436249358,0.120108625791
24,-1.05054528351,1.96367112688,1.07132952462,1.03268061477,4.06433330004,1.78342726635
24,-1.05054528351,0.7942946263,0.435004504133,1.03268061477,5.85112757343,2.94385542779
24,-1.05054528351,0.24316909789,0.264357824834,1.03268061477,2.75762833792,0.78946943294
