trial,target x,target y,widget x,widget y
449,361.585682,183.7725546,377.5899993,127.0357377
449,363.3111632,180.7730423,379.1299991,126.0157383
449,353.5093933,189.9632778,369,136.1457374
449,353.5093933,189.9632778,369,136.1457374
449,353.5093933,189.9632778,369,136.1457374
449,353.5093933,189.9632778,369,136.1457374
449,353.5093933,189.9632778,369,136.1457374
450,406.9489999,167.8536596,406.9489999,167.8536596
450,409.6498649,171.4266287,406.9489999,167.9825255
450,412.3507299,174.9995978,406.9489999,168.1113915
450,415.0515949,178.5725669,406.9489999,168.2402575
450,417.7524598,182.1455361,406.9489999,168.3691235
450,420.4533248,185.7185052,406.9489999,168.4979895
450,423.1541898,189.2914743,406.9489999,168.6268554
450,425.8550548,192.8644434,406.9489999,168.7557214
450,428.5559198,196.4374126,407.1989979,169.3536556
450,431.2567848,200.0103817,408.5323205,171.4369802
450,433.9576498,203.5833508,410.5889892,174.1336382
450,436.6585148,207.1563199,412.948978,178.5202898
450,439.3593798,210.729289,416.448983,183.3536427
450,442.0602448,214.3022582,420.6156619,188.3536526
450,444.7611097,217.8752273,425.698984,195.0619744
450,447.4619747,221.4481964,429.4489949,200.3536447
450,450.1628397,225.0211655,431.5739942,204.0203186
450,452.8637047,228.5941347,434.1156573,206.4369883
450,455.5645697,232.1671038,436.1989885,208.7286424
450,458.2654347,235.7400729,439.615656,212.5203156
450,460.9662997,239.313042,442.3656533,215.270313
450,463.6671647,242.8860111,445.1989805,218.8536337
450,466.3680297,246.4589803,447.5323264,221.4369861
450,469.0688947,250.0319494,450.4489989,226.8536576
450,471.7697596,253.6049185,454.448976,233.1036238
450,474.4706246,257.1778876,458.61565,237.5203097
450,477.1714896,260.7508568,459.9073321,238.8119918
450,479.8723546,264.3238259,460.9489919,240.8536437
450,482.5732196,267.896795,464.0323234,243.9369831
450,485.2740846,271.4697641,466.1989919,246.1869823
450,487.9749496,275.0427333,469.3239738,250.4786161
450,490.6758146,278.6157024,472.448983,255.5203037
450,493.3766796,282.1886715,475.5739922,259.2703211
450,496.0775446,285.7616406,478.9089953,262.2936527
450,498.7784095,289.3346097,482.4489929,267.6036491
450,501.4792745,292.9075789,485.69898,271.6036397
450,504.1801395,296.480548,491.3402696,278.636199
450,506.8810045,300.0535171,496.0322976,285.9369573
450,509.5818695,303.6264862,500.6412861,292.2382321
450,512.2827345,307.1994554,504.1989845,298.9369672
450,514.9835995,310.7724245,507.70898,305.3736199
450,517.6844645,314.3453936,511.3239818,311.2286414
450,520.3853295,317.9183627,513.4489969,314.8536477
450,523.0861945,321.4913319,515.573984,319.020305
450,525.7870594,325.064301,517.5323264,322.0203127
450,528.4879244,328.6372701,518.0761174,323.0443358
450,531.1887894,332.2102392,518.2879817,323.3621323
450,533.8896544,335.7832083,518.4998461,323.6799288
450,536.5905194,339.3561775,518.7117104,323.9977254
450,539.2913844,342.9291466,518.9235748,324.3155219
450,541.9922494,346.5021157,519.1354391,324.6333184
450,544.6931144,350.0750848,519.3473035,324.951115
450,547.3939794,353.648054,519.5591678,325.2689115
450,550.0948444,357.2210231,519.7710322,325.586708
450,552.7957093,360.7939922,521.6155904,327.186932
450,555.4965743,364.3669613,531.1989726,335.311961
450,558.1974393,367.9399304,537.6989894,342.8536477
450,560.8983043,371.5128996,545.2823226,350.6036516
450,563.5991693,375.0858687,552.282312,356.1869717
450,566.3000343,378.6588378,555.6989954,360.3536506
450,569.0008993,382.2318069,558.6156533,363.6869863
450,571.7017643,385.8047761,562.782309,367.6036233
450,574.4026293,389.3777452,567.448985,373.8536417
450,577.1034943,392.9507143,571.0323226,379.020305
450,579.8043593,396.5236834,573.115653,382.0203127
450,582.5052242,400.0966525,575.1989924,385.3536447
450,585.2060892,403.6696217,576.6156659,387.5203256
450,587.9069542,407.2425908,579.073986,390.6869744
450,590.6078192,410.8155599,581.4489909,393.3536506
450,593.3086842,414.388529,582.7406651,394.6453248
450,595.5325384,417.7241173,585.44898,398.1869664
450,592.1070257,418.2483407,585.9489999,399.7286544
450,587.6280995,418.2483407,587.7823289,401.6869886
450,583.1491733,418.2483407,589.8656493,405.6869585
450,578.6702471,418.2483407,591.948988,408.8536417
450,574.1913209,418.2483407,593.0323274,412.9786509
450,569.7123947,418.2483407,595.1989979,416.1869903
450,565.2334684,418.2483407,598.0739932,420.3536328
450,560.7545422,418.2483407,599.1156629,424.0203226
450,556.275616,418.2483407,599.8091407,424.8536596
450,551.7966898,418.2483407,599.1098406,424.8536596
450,547.3177636,418.2483407,598.4105405,424.8536596
450,542.8388374,418.2483407,597.7112404,424.8536596
450,538.3599111,418.2483407,597.0119403,424.8536596
450,533.8809849,418.2483407,596.3126402,424.8536596
450,529.4020587,418.2483407,591.9490396,424.8536596
450,524.9231325,418.2483407,581.9906875,423.77033
450,520.4442063,418.2483407,569.3657268,419.9370161
450,515.9652801,418.2483407,557.0740627,417.2286653
450,511.4863539,418.2483407,545.6156957,414.8536675
450,507.0074276,418.2483407,535.1490418,412.493668
450,502.5285014,418.2483407,528.407351,411.1453298
450,498.0495752,418.2483407,520.1990044,409.3536606
450,493.570649,418.2483407,511.6157089,408.0619982
450,489.0917228,418.2483407,502.4490386,406.1870015
450,484.6127966,418.2483407,495.6990073,405.8536596
450,480.1338703,418.2483407,490.365703,404.9370002
450,475.6549441,418.2483407,485.1573585,404.8536596
450,471.1760179,418.2483407,480.9490078,404.8536596
450,466.6970917,418.2483407,476.8656843,404.8536596
450,462.2181655,418.2483407,474.5323622,404.8536596
450,457.7392393,418.2483407,469.1090239,405.0936527
450,453.260313,418.2483407,461.9490535,406.9786529
450,448.7813868,418.2483407,454.1156848,408.0203226
450,444.3024606,418.2483407,448.9073465,409.2703209
450,439.8235344,418.2483407,443.4490446,411.1036521
450,435.3446082,418.2483407,438.6573376,411.8536596
450,430.865682,418.2483407,436.6156718,411.8536596
450,426.3867557,418.2483407,433.5740019,412.2286576
450,421.9078295,418.2483407,432.7911076,413.0641826
450,417.4289033,418.2483407,432.3963709,413.5904982
450,412.9499771,418.2483407,432.0016342,414.1168139
450,408.4710509,418.2483407,431.6068974,414.6431295
450,403.9921247,418.2483407,431.2121607,415.1694451
450,399.5131985,418.2483407,430.817424,415.6957608
450,395.0342722,418.2483407,430.4226873,416.2220764
450,390.555346,418.2483407,430.0279505,416.748392
450,386.0764198,418.2483407,424.3490266,418.4536519
450,381.5974936,418.2483407,414.6156699,419.6869926
450,377.1185674,418.2483407,406.8240416,421.6036477
450,372.6396412,418.2483407,390.3657369,421.8536596
450,368.1607149,418.2483407,377.4490128,421.8536596
450,363.6817887,418.2483407,367.9490714,421.8536596
450,359.2028625,418.2483407,360.6157056,421.8536596
450,354.7239363,418.2483407,352.3656851,421.8536596
450,350.2450101,418.2483407,345.4490347,421.8536596
450,345.7660839,418.2483407,341.2823557,421.8536596
450,341.2871576,418.2483407,337.3240076,421.8536596
450,336.8082314,418.2483407,333.9490078,421.8536596
450,332.3293052,418.2483407,329.4906984,421.8536596
450,327.850379,418.2483407,323.6156897,421.8536596
450,323.3714528,418.2483407,315.5740357,421.8536596
450,318.8925266,418.2483407,308.2823617,421.8536596
450,314.4136004,418.2483407,302.6012135,421.8536596
450,309.9346741,418.2483407,295.1573605,421.8536596
450,305.4557479,418.2483407,289.6156699,421.8536596
450,300.9768217,418.2483407,287.3240039,420.6036675
450,296.4978955,418.2483407,286.6778162,419.8536596
450,292.0189693,418.2483407,286.2540875,419.8536596
450,287.5400431,418.2483407,285.8303588,419.8536596
450,283.0611168,418.2483407,285.4066301,419.8536596
450,278.5821906,418.2483407,284.9829014,419.8536596
450,274.1032644,418.2483407,284.5591727,419.8536596
450,269.6243382,418.2483407,284.135444,419.8536596
450,265.145412,418.2483407,283.7117153,419.8536596
450,260.6664858,418.2483407,283.2879866,419.8536596
450,256.1875595,418.2483407,280.8657518,419.8536596
450,251.7086333,418.2483407,270.699049,419.8536596
450,247.2297071,418.2483407,261.3240215,419.8536596
450,242.7507809,418.2483407,251.9490237,419.8536596
450,238.2718547,418.2483407,243.0690396,419.8536596
450,233.7929285,418.2483407,235.3240277,419.8536596
450,229.3140022,418.2483407,228.4490426,419.8536596
450,224.835076,418.2483407,224.0323413,419.8536596
450,220.3561498,418.2483407,220.9490039,419.8536596
450,219.1464882,416.6214157,216.7823465,419.8536596
450,221.4545378,413.2439282,214.3656713,419.8536596
450,224.1554028,409.6709591,213.3240016,419.8536596
450,226.8562678,406.09799,212.9489999,419.5132356
450,229.5571327,402.5250209,212.9489999,418.9813226
450,232.2579977,398.9520517,212.9489999,418.0619983
450,234.9588627,395.3790826,212.9489999,416.9840994
450,237.6597277,391.8061135,212.9489999,415.9369951
450,240.3605927,388.2331444,212.9489999,414.8953349
450,243.0614577,384.6601752,213.9489939,412.8536715
450,245.7623227,381.0872061,214.0323274,411.6453407
450,248.4631877,377.514237,216.1156652,406.4369962
450,251.1640527,373.9412679,218.8239529,400.6037266
450,253.8649177,370.3682988,225.948978,390.6870184
450,256.5657826,366.7953296,232.198984,383.1870141
450,259.2666476,363.2223605,237.9489701,375.6036968
450,261.9675126,359.6493914,242.115649,370.6870105
450,264.6683776,356.0764223,245.2823319,366.5203315
450,267.3692426,352.5034531,247.4489919,362.7286655
450,270.0701076,348.930484,251.1989845,359.603675
450,272.7709726,345.3575149,253.8656624,356.936997
450,275.4718376,341.7845458,255.9489919,354.8536675
450,278.1727026,338.2115767,257.4906607,353.8536596
450,280.8735676,334.6386075,259.7750725,352.6362778
450,283.5744325,331.0656384,263.6156559,347.8536755
450,286.2752975,327.4926693,267.7823067,343.7286794
450,288.9761625,323.9197002,271.9489741,339.1036919
450,291.6770275,320.346731,274.5323264,336.270333
450,294.3778925,316.7737619,278.2823319,334.1869936
450,297.0787575,313.2007928,280.698988,331.2286775
450,299.7796225,309.6278237,282.7823249,329.0203345
450,302.4804875,306.0548545,285.8239967,327.8953273
450,305.1813525,302.4818854,290.9489601,320.8537152
450,307.8822175,298.9089163,299.4906031,308.2703946
450,310.5830825,295.3359472,312.5323147,294.1870141
450,313.2839474,291.7629781,320.3239043,285.1037813
450,315.9848124,288.1900089,331.4489492,270.520405
450,318.6856774,284.6170398,339.9906537,256.5620211
450,321.3865424,281.0440707,344.6989939,246.3536715
450,324.0874074,277.4711016,347.2406602,240.6870184
450,326.7882724,273.8981324,347.9489999,237.5203296
450,329.4891374,270.3251633,348.0427495,236.6974102
450,332.1900024,266.7521942,348.3031661,236.2633826
450,334.8908674,263.1792251,348.5635826,235.829355
450,337.5917323,259.606256,348.8239992,235.3953273
450,340.2925973,256.0332868,349.0844158,234.9612997
450,342.9934623,252.4603177,349.3448324,234.5272721
450,345.6943273,248.8873486,349.6052489,234.0932445
450,348.3951923,245.3143795,349.8656655,233.6592169
450,351.0960573,241.7414103,350.1260821,233.2251893
450,353.7969223,238.1684412,350.3864986,232.7911616
450,356.4977873,234.5954721,350.6469152,232.357134
450,359.1986523,231.022503,350.9073318,231.9231064
450,361.8995173,227.4495338,354.448987,226.6036789
450,364.6003823,223.8765647,358.6156659,219.4369941
450,367.3012472,220.3035956,366.6156136,213.1036993
450,370.0021122,216.7306265,372.948976,204.8536914
450,372.7029772,213.1576574,376.9924771,201.723228
450,375.4038422,209.5846882,378.0689984,198.7336611
450,378.1039921,206.0126651,378.9805775,197.8536596
450,380.798898,202.4475792,379.2437353,197.8536596
450,383.4938039,198.8824934,379.5068932,197.8536596
450,386.1887098,195.3174075,379.770051,197.8536596
450,388.0212621,192.8931277,380.0173747,197.7852847
450,388.0212621,192.8931277,380.2310502,197.5716093
450,388.0212621,192.8931277,380.4447257,197.3579338
450,388.0212621,192.8931277,380.6584011,197.1442583
450,388.0212621,192.8931277,380.8720766,196.9305829
450,381.0722622,199.8421276,374,203.8026595
450,381.0722622,199.8421276,374,203.8026595
450,381.0722622,199.8421276,374,203.8026595
450,381.0722622,199.8421276,374,203.8026595
450,381.0722622,199.8421276,374,203.8026595
451,513.2983223,419.7320103,513.2983223,419.7320103
451,517.4821755,424.9781401,513.2983223,420.6579298
451,521.8778133,430.0370709,513.7018283,423.5565524
451,526.291869,435.0797218,514.1404254,426.6267321
451,530.884299,439.9647055,516.0760911,431.8801374
451,535.8181295,444.4981604,518.2638339,436.1802777
451,540.9653752,448.7989212,519.655463,438.4462917
451,546.2716322,452.8918565,520.5483219,439.9820099
451,551.9018418,456.5388133,521.5840283,441.3034224
451,557.5871618,460.0934747,523.476856,444.8748373
451,563.6291785,463.0124709,527.9411612,448.4462815
451,569.7518667,465.7326681,530.6776194,450.3182084
451,576.0623447,467.9900948,533.3340308,452.7677188
451,582.5004611,469.8348321,537.7268762,454.8748616
451,589.038513,471.2942672,544.0125866,458.5177086
451,595.6636201,472.2737031,550.4411685,462.0891514
451,602.344241,472.7841945,554.7983155,462.7320103
451,609.043429,472.9683984,556.8909102,462.7320103
451,615.72506,472.3771168,561.0125423,462.9462763
451,622.3812592,471.6071834,569.9411527,465.6248595
451,628.9250655,470.1311573,577.746565,468.2147579
451,635.370649,468.3153847,585.726885,470.8748646
451,641.6973834,466.1053212,593.7625878,473.5534322
451,647.8512523,463.4619467,603.7983002,475.7320069
451,653.8509433,460.476005,613.8340262,477.1248663
451,659.674145,457.1606033,621.5840171,477.7320103
451,665.2509505,453.4404636,629.7983215,477.7320103
451,670.7280529,449.568891,641.7810567,477.7320103
451,675.8153935,445.1990272,647.8155304,477.7320103
451,680.8617166,440.7767245,649.9411765,477.7320103
451,685.5178216,435.9539086,653.1554506,477.0177283
451,690.067762,431.0223741,658.548307,473.0891663
451,694.3435874,425.8616444,663.2983121,469.232018
451,698.3941376,420.513258,667.9534594,465.0768732
451,702.3006909,415.0641392,673.2983019,460.2320206
451,705.8707134,409.3856425,678.7268524,455.446352
451,709.3728421,403.6627079,693.4054477,435.624885
451,712.5225589,397.7436974,696.0840308,432.9463019
451,715.5362007,391.7489772,700.4054399,425.3391986
451,718.3474122,385.6620669,712.4093638,401.5099274
451,720.915441,379.4659315,733.0125764,363.5177818
451,723.3566212,373.2176301,748.7268711,331.1963507
451,725.5630411,366.8861014,758.5840172,307.4463427
451,727.5518274,360.4774171,767.2983064,283.3987317
451,729.4301205,354.0390339,773.8168289,254.6951579
451,731.0038899,347.5187991,775.2983223,228.2135726
451,732.4748388,340.9726193,775.1911826,212.1963116
451,733.7898406,334.3969294,774.2983291,207.7320444
451,734.7911636,327.7618819,769.6687195,203.1024075
451,735.7924843,321.1268339,766.7427778,201.8801621
451,736.0281578,314.4391101,765.9649903,201.6208996
451,736.1179899,307.7413525,765.5681646,201.4886244
451,736.207822,301.0435949,765.171339,201.3563492
451,736.297654,294.3458373,764.7745134,201.224074
451,736.3874861,287.6480797,764.3776878,201.0917988
451,736.4773182,280.9503221,763.9808621,200.9595236
451,736.5671502,274.2525645,763.5840365,200.8272484
451,736.4554232,267.5607851,762.26129,199.4357199
451,735.7632439,260.8908801,757.6912276,194.4820478
451,734.8224165,254.2469846,749.6554838,188.1605983
451,733.8815891,247.603089,741.6198029,181.0177708
451,732.495143,241.0392697,732.7269157,173.0177443
451,731.0682029,234.4827271,720.7983879,163.4820619
451,729.4272814,227.9811993,713.5742232,158.8699608
451,727.5903022,221.5303801,709.7983377,156.7320206
451,725.6030786,215.1235366,705.9412068,153.7677474
451,723.4222092,208.7832063,700.0914657,149.628582
451,720.9885709,202.5301042,693.7465995,146.5940796
451,718.5320233,196.2870094,690.2983289,145.732012
451,715.5937042,190.2543661,686.7269154,142.1606034
451,712.6553842,184.2217232,682.369763,140.9462985
451,709.3957457,178.3633158,677.2269197,138.0177419
451,705.9759419,172.5917584,673.6431688,135.0768568
451,702.3532314,166.9510583,670.584058,133.3034443
451,698.4878603,161.4716946,666.2983364,131.7320174
451,694.4404177,156.1248774,660.2983394,129.4820125
451,690.1551322,150.9712942,653.5840597,128.4463053
451,685.6624953,145.9880316,649.2268958,126.6962971
451,680.9288173,141.2452261,647.4411889,125.8034437
451,675.9663268,136.7306784,644.0126139,125.7320103
451,670.7838123,132.4845879,639.726912,125.7320103
451,665.3998917,128.4886952,637.084041,125.1248697
451,659.7965972,124.8166747,634.2983325,124.7320103
451,654.0052068,121.4435234,631.1197596,124.7320103
451,648.0353801,118.4012146,626.9279708,124.4357164
451,641.859203,115.7987919,619.7983649,123.7320103
451,635.586345,113.4322996,613.6554838,123.7320103
451,629.0944718,111.7514613,608.2983632,123.7320103
451,622.5577811,110.2708672,603.8340512,123.7320103
451,615.9018872,109.4654085,597.0126538,123.7320103
451,609.2193249,109.0309414,591.9054834,123.7320103
451,602.5200869,109.0431528,588.0126265,123.7320103
451,595.8446114,109.566478,583.9769156,123.7320103
451,589.2111455,110.5051647,578.4412077,124.0891497
451,582.6501044,111.8567095,571.798353,125.2320001
