trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
2,13537,6.61549,1.40706,0.0198197,1.89873,4.3949,0.262778,1,774,346,13537,3959,1.83107
2,13671,6.74791,1.40553,0.0199791,1.97133,4.45392,0.263238,1,783,348,13671,3986,1.90164
2,13832,6.90028,1.40553,0.0202528,2.01334,4.56377,0.263238,1,783,348,13832,4036,1.9393
2,13975,7.02643,1.40553,0.0204572,2.05704,4.64579,0.263238,1,783,348,13975,4073,1.97977
2,14079,7.16107,1.40553,0.0205869,2.13818,4.69902,0.263238,1,783,348,14079,4097,1.98351
2,14269,7.28262,1.40553,0.0208214,2.15145,4.8067,0.263238,1,783,348,14269,4145,1.99288
2,14488,7.40627,1.40553,0.0210801,2.16403,4.91713,0.263238,1,783,348,14488,4194,2.00142
2,14651,7.52521,1.40553,0.0213237,2.17999,5.01962,0.263238,1,783,348,14651,4239,2.01318
2,14835,7.64772,1.40553,0.0215401,2.19922,5.12241,0.263238,1,783,348,14835,4283,2.028
2,15016,7.807,1.40553,0.0217753,2.24662,5.2338,0.263238,1,783,348,15016,4331,2.07108
2,15116,7.92103,1.40553,0.0218927,2.30628,5.2879,0.263238,1,783,348,15116,4354,2.12857
2,15311,8.04413,1.40553,0.0221233,2.31778,5.39894,0.263238,1,783,348,15311,4401,2.13577
2,15466,8.16807,1.40553,0.0223181,2.32921,5.51103,0.263238,1,783,348,15466,4448,2.143
2,15625,8.29175,1.40553,0.0225294,2.34345,5.62003,0.263238,1,783,348,15625,4493,2.15316
2,15820,8.4157,1.40553,0.0227538,2.35898,5.72791,0.263238,1,783,348,15820,4537,2.16444
2,15892,8.54574,1.40553,0.0228682,2.43743,5.77928,0.263238,1,783,348,15892,4558,2.24084
2,15900,8.6743,1.40434,0.0228905,2.55277,5.79188,0.26378,1,788,352,15900,4563,2.35615
2,16073,8.79996,1.40434,0.0231122,2.56393,5.90583,0.26378,1,788,352,16073,4609,2.3631
2,16286,8.92567,1.40434,0.0233328,2.57514,6.01977,0.26378,1,788,352,16286,4655,2.37015
2,16374,9.05105,1.40434,0.023451,2.63738,6.08264,0.26378,1,788,352,16374,4680,2.43005
2,16587,9.18086,1.40434,0.0237397,2.64944,6.1998,0.26378,1,788,352,16587,4726,2.43795
2,16734,9.30317,1.40434,0.0239241,2.66805,6.3031,0.26378,1,788,352,16734,4766,2.45289
2,16920,9.43015,1.40434,0.0241408,2.68042,6.41724,0.26378,1,788,352,16920,4810,2.46122
2,17008,9.55932,1.40347,0.024254,2.74866,6.47744,0.264268,1,796,356,17008,4833,2.52766
2,17161,9.68512,1.40347,0.0244546,2.76118,6.59029,0.264268,1,796,356,17161,4873,2.53564
2,17327,9.81188,1.40347,0.0246474,2.7727,6.70509,0.264268,1,796,356,17327,4916,2.54325
