trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
2,11572,8.35611,1.40502,0.0145439,0.331296,7.99145,1,8126,11572,2719,0.10955
2,11671,8.47478,1.40502,0.0146728,0.332727,8.1084,1,8155,11671,2734,0.109718
2,11769,8.59425,1.40502,0.014801,0.334873,8.22544,1,8205,11769,2755,0.110057
2,11853,8.71633,1.40502,0.0148999,0.336846,8.3453,1,8245,11853,2775,0.110302
2,11949,8.83475,1.40502,0.0149916,0.344598,8.45569,1,8278,11949,2792,0.116695
2,12056,8.95906,1.40502,0.015124,0.347612,8.57668,1,8333,12056,2813,0.117858
2,12144,9.07958,1.40502,0.0152345,0.349664,8.69488,1,8378,12144,2834,0.118133
2,12238,9.20112,1.40502,0.0153488,0.351414,8.8144,1,8418,12238,2852,0.118342
2,12340,9.32029,1.40502,0.0154704,0.353723,8.93098,1,8458,12340,2870,0.118686
2,12419,9.44066,1.40502,0.0155828,0.356275,9.04855,1,8514,12419,2897,0.118988
2,12530,9.56717,1.40502,0.015703,0.358786,9.17225,1,8559,12530,2918,0.119742
2,12619,9.6884,1.40502,0.0158123,0.361465,9.29053,1,8623,12619,2943,0.120193
2,12712,9.80915,1.40502,0.0159093,0.36333,9.40917,1,8665,12712,2962,0.12042
2,12817,9.93435,1.40414,0.0160186,0.365028,9.53239,1,8709,12817,2979,0.120637
3,1,2.5407e-05,inf,5.004e-06,0,1.8863e-05,1,0,1,2,0
3,663,0.100279,1.5565,0.00150285,0.0254514,0.0724789,1,1632,663,257,0.00653223
3,989,0.200656,1.50321,0.00208566,0.0418403,0.155429,1,2239,989,388,0.013439
3,1282,0.30221,1.45318,0.00255147,0.0519795,0.245958,1,2545,1282,494,0.0165491
3,1564,0.403456,1.44793,0.00291217,0.0615922,0.336798,1,2752,1564,570,0.0198427
3,1812,0.504529,1.4336,0.00324707,0.0681017,0.430663,1,2968,1812,644,0.0212874
3,2051,0.605421,1.4336,0.00356274,0.0746281,0.524362,1,3143,2051,705,0.0233453
3,2246,0.708089,1.43342,0.00383105,0.0827591,0.618348,1,3267,2246,762,0.0277134
3,2452,0.809305,1.4209,0.00411514,0.0912353,0.710506,1,3442,2452,815,0.0322011
3,2642,0.910457,1.42075,0.0043719,0.0962886,0.806074,1,3595,2642,869,0.0334283
3,2842,1.013,1.42075,0.00459824,0.100434,0.903954,1,3714,2842,918,0.0342048
3,3037,1.11563,1.41927,0.00483499,0.108192,0.998296,1,3849,3037,965,0.038482
3,3239,1.21916,1.4187,0.00506673,0.114095,1.09539,1,3966,3239,1011,0.0411478
3,3409,1.3213,1.4187,0.00527345,0.121678,1.18948,1,4078,3409,1055,0.0423477
3,3613,1.4241,1.41777,0.0054844,0.126237,1.28719,1,4188,3613,1095,0.0439575
3,3819,1.52926,1.41777,0.00567918,0.129296,1.38878,1,4261,3819,1132,0.0443883
