trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
5,643534,9.51509,1.68418,2,643534,42
5,655482,9.71032,1.68418,2,655482,46
5,669776,9.9072,1.68418,2,669776,52
6,1,3.85e-06,inf,2,1,2
6,8027,0.100008,1.77539,2,8027,8
6,14945,0.201074,1.77539,2,14945,5
6,19762,0.303481,1.77539,2,19762,356
6,26683,0.406207,1.74922,2,26683,58
6,34475,0.509942,1.74922,2,34475,6
6,42135,0.614957,1.74922,2,42135,31
6,47810,0.721273,1.74922,2,47810,40
6,55489,0.828679,1.74922,2,55489,62
6,63246,0.937189,1.74922,2,63246,55
6,70683,1.04682,1.74922,2,70683,11
6,78375,1.15768,1.74922,2,78375,14
6,86406,1.26985,1.74922,2,86406,2
6,94117,1.38326,1.74922,2,94117,3
6,101746,1.49802,1.74922,2,101746,10
6,109223,1.61397,1.74922,2,109223,27
6,114385,1.73113,1.74922,2,114385,3
6,123520,1.84916,1.74922,2,123520,7
6,132026,1.96873,1.74922,2,132026,2
6,139490,2.08948,1.74922,2,139490,12
6,144701,2.21167,1.74922,2,144701,350
6,150223,2.33422,1.74922,2,150223,103
6,158928,2.45803,1.74922,2,158928,2
6,168394,2.58302,1.74922,2,168394,23
6,178145,2.70955,1.74922,2,178145,51
6,188608,2.83749,1.74666,2,188608,2
6,198092,2.96701,1.74666,2,198092,24
6,208195,3.09809,1.74666,2,208195,23
6,215544,3.23076,1.74666,2,215544,14
6,223460,3.36456,1.68006,2,223460,22
6,232107,3.49991,1.68006,2,232107,162
6,239026,3.63636,1.68006,2,239026,4
6,248510,3.77417,1.68006,2,248510,9
6,258722,3.91356,1.68006,2,258722,8
6,265954,4.05456,1.68006,2,265954,4
6,272621,4.19673,1.68006,2,272621,21
6,279989,4.34021,1.68006,2,279989,13
6,288275,4.4851,1.68006,2,288275,267
6,295964,4.63103,1.68006,2,295964,26
6,300272,4.77861,1.68006,2,300272,442
6,308781,4.92653,1.68006,2,308781,4
6,318800,5.07603,1.68006,2,318800,2
6,330137,5.22734,1.68006,2,330137,18
6,340845,5.38033,1.68006,2,340845,10
6,351799,5.53513,1.68006,2,351799,35
6,360861,5.69183,1.68006,2,360861,122
6,370907,5.84993,1.68006,2,370907,42
6,381579,6.00968,1.68006,2,381579,57
6,391606,6.1712,1.68006,2,391606,39
6,401591,6.33419,1.68006,2,401591,2
6,411033,6.49897,1.68006,2,411033,218
6,420037,6.66505,1.68006,2,420037,28
6,433922,6.83263,1.68006,2,433922,20
6,445992,7.00234,1.68006,2,445992,75
6,457521,7.17375,1.68006,2,457521,8
6,468442,7.34703,1.68006,2,468442,60
6,478857,7.5222,1.68006,2,478857,238
6,489722,7.69872,1.68006,2,489722,56
6,494501,7.87723,1.68006,2,494501,104
6,508409,8.05657,1.68006,2,508409,10
6,522598,8.23797,1.68006,2,522598,27
6,533023,8.42129,1.68006,2,533023,17
6,544748,8.60606,1.68006,2,544748,56
6,556567,8.79273,1.68006,2,556567,8
6,568728,8.98127,1.68006,2,568728,17
6,580561,9.17181,1.68006,2,580561,73
6,591618,9.36413,1.68006,2,591618,39
6,604571,9.55837,1.68006,2,604571,10
6,614709,9.75457,1.68006,2,614709,24
6,627436,9.95253,1.68006,2,627436,51
7,1,3.85e-06,inf,2,1,2
7,5651,0.100066,1.75965,2,5651,115
7,7238,0.201083,1.75965,2,7238,2
7,12780,0.302399,1.75965,2,12780,22
7,20079,0.404655,1.75965,2,20079,2
7,25583,0.508184,1.75965,2,25583,249
7,30814,0.612383,1.75965,2,30814,31
7,38845,0.717513,1.7561,2,38845,70
7,46859,0.823826,1.71606,2,46859,94
7,53080,0.931307,1.71606,2,53080,70
7,62057,1.03964,1.71606,2,62057,18
7,69893,1.14924,1.71606,2,69893,14
7,76841,1.26027,1.71606,2,76841,34
7,85798,1.37229,1.69955,2,85798,55
7,94498,1.48563,1.69955,2,94498,33
7,103371,1.60026,1.69955,2,103371,56
7,110119,1.7161,1.69955,2,110119,20
7,119228,1.8329,1.69955,2,119228,35
7,127116,1.95111,1.69955,2,127116,116
7,134858,2.07048,1.69955,2,134858,25
7,143481,2.1909,1.69955,2,143481,25
7,150521,2.31261,1.69955,2,150521,8
7,161066,2.4353,1.69955,2,161066,69
7,170029,2.55939,1.69955,2,170029,4
7,180012,2.68477,1.69955,2,180012,5
7,188957,2.81157,1.69955,2,188957,43
7,197586,2.93949,1.69955,2,197586,45
7,203598,3.06858,1.69955,2,203598,8
7,214321,3.19857,1.69955,2,214321,6
7,225389,3.33007,1.69955,2,225389,10
7,236076,3.46318,1.69955,2,236076,2
7,244948,3.59786,1.69955,2,244948,231
7,255071,3.73359,1.69955,2,255071,2
7,264979,3.87092,1.69955,2,264979,59
7,276802,4.00952,1.69955,2,276802,35
7,287856,4.1497,1.69955,2,287856,3
7,297849,4.29152,1.69955,2,297849,2
7,306188,4.43462,1.69955,2,306188,19
7,316656,4.57879,1.69955,2,316656,34
7,329382,4.72439,1.69955,2,329382,32
7,340833,4.87172,1.69955,2,340833,23
7,351548,5.02054,1.69955,2,351548,4
7,364255,5.17091,1.69955,2,364255,35
7,374326,5.32295,1.69955,2,374326,12
7,385570,5.47646,1.69955,2,385570,95
7,397222,5.63141,1.69955,2,397222,22
7,407009,5.78793,1.69955,2,407009,18
7,418952,5.94577,1.69955,2,418952,3
7,430131,6.10529,1.69955,2,430131,31
7,443257,6.26646,1.69955,2,443257,23
7,454595,6.42949,1.69955,2,454595,21
7,463384,6.59408,1.69955,2,463384,82
7,475115,6.76008,1.69955,2,475115,2
7,487464,6.92751,1.69955,2,487464,3
7,500689,7.09665,1.69955,2,500689,26
7,512248,7.26751,1.69955,2,512248,9
7,525494,7.43992,1.69955,2,525494,31
7,539617,7.61415,1.69955,2,539617,17
7,553706,7.79031,1.69955,2,553706,19
7,566961,7.96834,1.69955,2,566961,2
7,574334,8.14823,1.69955,2,574334,62
7,587712,8.32913,1.69955,2,587712,11
7,601756,8.51187,1.69955,2,601756,31
7,616412,8.69649,1.69955,2,616412,6
7,630475,8.88321,1.67962,2,630475,86
7,644600,9.07173,1.67962,2,644600,37
7,659756,9.26212,1.67962,2,659756,14
7,674825,9.45456,1.67962,2,674825,2
7,690395,9.649,1.67962,2,690395,16
7,707274,9.84553,1.67962,2,707274,12
8,1,3.465e-06,inf,2,1,2
8,7452,0.100046,1.79952,2,7452,52
8,15830,0.201095,1.75813,2,15830,18
8,23656,0.30328,1.75813,2,23656,3
8,30707,0.406591,1.72866,2,30707,2
8,39292,0.51093,1.72866,2,39292,7
8,48321,0.616526,1.72866,2,48321,11
8,56837,0.723381,1.72866,2,56837,31
8,66131,0.83136,1.72866,2,66131,21
8,73811,0.940554,1.72866,2,73811,4
8,82622,1.05076,1.72866,2,82622,22
8,91317,1.16213,1.72866,2,91317,14
8,95394,1.27474,1.72866,2,95394,10
8,104326,1.38798,1.72866,2,104326,15
8,113310,1.50249,1.72866,2,113310,74
8,118036,1.61819,1.72866,2,118036,3
8,126998,1.73457,1.72866,2,126998,58
8,136862,1.85213,1.72866,2,136862,21
8,146916,1.97101,1.72866,2,146916,10
8,156825,2.09132,1.69473,2,156825,4
8,167040,2.21314,1.69473,2,167040,33
8,177543,2.33614,1.69473,2,177543,27
8,187301,2.46061,1.69473,2,187301,4
8,196165,2.58648,1.69473,2,196165,157
8,204403,2.71345,1.69473,2,204403,41
8,214236,2.84159,1.69473,2,214236,17
8,222867,2.97106,1.69473,2,222867,3
8,234339,3.10175,1.69473,2,234339,63
8,241956,3.23395,1.69473,2,241956,13
8,253427,3.36728,1.69473,2,253427,41
8,263276,3.50221,1.69473,2,263276,40
8,273060,3.63842,1.66331,2,273060,18
8,282758,3.77595,1.66331,2,282758,24
8,293995,3.91488,1.66331,2,293995,21
8,305860,4.05536,1.66331,2,305860,7
8,315354,4.19749,1.66331,2,315354,30
8,326333,4.34091,1.66331,2,326333,41
8,336814,4.48582,1.66331,2,336814,22
8,347428,4.63214,1.66331,2,347428,14
8,357785,4.77999,1.66331,2,357785,19
8,368712,4.92918,1.66331,2,368712,17
8,377430,5.07991,1.66331,2,377430,39
8,389790,5.23179,1.66331,2,389790,19
8,397676,5.38557,1.66331,2,397676,364
8,407211,5.54005,1.66331,2,407211,7
8,419384,5.69598,1.66331,2,419384,27
8,429324,5.85361,1.66331,2,429324,17
8,441418,6.01266,1.66331,2,441418,13
8,453707,6.17335,1.66331,2,453707,14
8,466996,6.33572,1.66331,2,466996,2
8,480343,6.49986,1.66331,2,480343,5
8,494419,6.66582,1.66331,2,494419,7
8,504372,6.83364,1.66331,2,504372,23
8,516205,7.00277,1.66331,2,516205,49
8,528094,7.17349,1.66331,2,528094,8
8,541648,7.34593,1.66331,2,541648,12
8,555748,7.52018,1.66331,2,555748,2
8,569390,7.69634,1.66331,2,569390,25
8,583437,7.87438,1.66331,2,583437,27
8,597476,8.0543,1.66331,2,597476,14
8,611847,8.23612,1.66331,2,611847,143
8,624044,8.41971,1.66331,2,624044,56
8,636408,8.60512,1.66331,2,636408,256
8,648799,8.79194,1.66331,2,648799,47
8,663955,8.98047,1.66331,2,663955,27
8,677721,9.17108,1.66331,2,677721,4
8,691059,9.36363,1.66331,2,691059,46
8,706160,9.55795,1.66331,2,706160,36
8,720338,9.75429,1.66331,2,720338,2
