time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
1.44,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.065847305581,0.0294620459899,0.0518371108919,0.950402989984,0.0613089837134,0.304710134864,5.90741753578,0.295852735639,3.05652710795,-1.0130945876e-05,-7.130558457e-07,-3.20722385143e-06
1.44,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],5,0.0615092307329,0.0112006319687,0.0518827132881,0.840509963036,-0.465455514193,0.277253425121,8.8740811348,-1.85255245864,-0.293960750103,-0.000325608201419,0.000180255579769,-0.000106743074029
1.44,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,-0.0455234292895,0.0283336965367,0.078035145998,-0.977479442954,-0.136911416426,0.154490672052,-24.648627758,1.87987788022,-3.2278072238,3.82666096618e-05,4.14336163737e-06,-7.00103412545e-06
1.45,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0616769403219,0.0298078734428,0.1153657794,0.924438631535,0.283140607178,-0.236053064466,6.83776199818,-0.0828306302428,-5.30597925186,1.29273101714e-05,4.6559162808e-06,-3.7747383152e-06
1.45,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],4,0.0575947565958,0.0115331469569,0.115258898586,0.876593381166,-0.453528568149,-0.150906383991,2.13149487972,-1.12965756655,-0.349355280399,0.0,0.0,0.0
1.45,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0658379551023,0.0294644981623,0.0525098964572,0.950372576714,0.0610901471227,0.304834723473,3.46364277601,2.0212992616,1.60524883866,-8.40685137974e-06,-5.93087100662e-07,-2.66793335427e-06
1.45,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],6,0.0615123553822,0.0112239985416,0.0525552046796,0.840372045835,-0.465464368463,0.277627795935,12.2538266182,-3.1379570961,0.206037610769,-0.000323172799278,0.0001788826095,-0.000106023215999
1.45,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,-0.0455269310623,0.0283361109905,0.0787062775344,-0.977120503783,-0.138729484752,0.155449658632,-24.704905808,2.29410412908,-3.21851741523,5.04527137975e-05,5.49675563478e-06,-9.37292295538e-06
1.46,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0616755843163,0.0298071466386,0.1160306409,0.924485468864,0.283094975352,-0.235935240984,6.73991954327,1.14473734796,-5.33213353157,2.82483401441e-06,1.0832073907e-06,-8.47291981783e-07
1.46,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],4,0.0575933884829,0.0115325695369,0.11592352204,0.876742109656,-0.453270293772,-0.150824230164,2.97591388226,-1.57714140415,-0.487675637007,0.0,3.38392950471e-18,-1.09436168749e-17
1.46,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0658375080675,0.0294648371637,0.0531743960455,0.950358301401,0.061078700237,0.304880782962,5.42477226257,0.600922767073,2.66335999966,-8.97460928388e-06,-6.31034759704e-07,-2.84036881604e-06
1.46,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],6,0.0615110645692,0.0112238715713,0.0532197505236,0.840358167887,-0.465452815096,0.27768706282,9.51733028889,-2.10407865047,-0.191895052791,-0.000257546498552,0.000142553416967,-8.45007102741e-05
1.46,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,-0.045528691262,0.0283359284513,0.0793704856187,-0.977048322558,-0.139119509608,0.155619740486,-24.6569881439,1.93696837127,-2.92259436846,3.89225938205e-05,4.24931112485e-06,-7.28116962708e-06
1.47,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0616744555533,0.0298064596951,0.116698358953,0.924527382851,0.283053663373,-0.235829591751,6.93050813675,0.619577534497,-5.36381557584,8.02854366895e-06,2.92685733943e-06,-2.35529296357e-06
1.47,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],4,0.0575922708958,0.0115320491605,0.116591058671,0.87688113749,-0.453028656542,-0.150746747851,2.32387363911,-1.23154395819,-0.380761161447,0.0,0.0,0.0
1.47,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0658373087645,0.0294650434516,0.0538417762145,0.950345426798,0.0610625976697,0.304923579097,4.16024571657,1.20771813765,1.89304924011,-7.18675556237e-06,-5.053992549e-07,-2.27710304609e-06
1.47,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],6,0.0615100792299,0.0112236696295,0.0538872051984,0.840344031652,-0.465443154176,0.277744119366,11.2594038248,-2.709957093,0.00698393583298,-0.000339967196715,0.000188168176465,-0.000111552152426
1.47,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,-0.0455300891772,0.0283357952721,0.0800375994295,-0.976980388165,-0.139484595507,0.155780218542,-24.6738818884,2.12340386212,-3.20400144905,4.65287936021e-05,5.0836308852e-06,-8.68410094366e-06
1.48,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0616734690964,0.0298057388514,0.117364692688,0.924560749531,0.283016879857,-0.235751840472,6.67000347376,1.00350143015,-5.31003077328,3.80660195701e-06,1.43002254132e-06,-1.13117727406e-06
1.48,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],4,0.0575912948698,0.0115314649884,0.117257200181,0.877000197768,-0.452815540135,-0.150697637349,2.9175838232,-1.54613959789,-0.478033572435,0.0,0.0,0.0
1.48,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0658358857036,0.0294655114412,0.0545078041032,0.950339451432,0.0610479163006,0.304944463074,5.04096090794,0.836968146265,2.41233327985,-8.47455999733e-06,-5.95577408871e-07,-2.68337017701e-06
1.48,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],6,0.0615079514682,0.0112236159233,0.0545532697191,0.840341230234,-0.465427577496,0.277776872118,10.0388758183,-2.29686868191,-0.119674786925,-0.000269338053738,0.000149074504031,-8.83881327456e-05
1.48,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,-0.04553232342,0.0283350516111,0.0807035155594,-0.976950064301,-0.139652200043,0.155846208334,-24.6679303646,2.00355069339,-2.75979123265,3.93044519081e-05,4.30247541025e-06,-7.40617970019e-06
1.49,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0616901472211,0.0297391403466,0.118079394102,0.913895010948,0.320219016075,-0.247855290771,8.09626340866,-1.01010754704,-5.71531188488,-5.8109131975e-18,7.27002828246e-17,-2.10805273049e-17
1.49,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],4,0.0575977796689,0.0115761538036,0.117943815887,0.868372738361,-0.472946129739,-0.147685796022,0.0,0.0,0.0,0.0,0.0,0.0
1.49,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0657965093851,0.0294849555939,0.0551980454475,0.950127586722,0.0593200344592,0.30582973361,7.13928198814,3.38351262733,2.50063145161,-1.26918971496e-05,-8.83353252383e-07,-4.00672242982e-06
1.49,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],5,0.0614828556776,0.0112740671262,0.055251378566,0.8408177495,-0.466091698408,0.275286012888,9.10124874115,-3.19792324305,1.04079611599,-8.56253219142e-05,4.73589280449e-05,-2.81708852958e-05
1.49,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,-0.0455176718533,0.028361716494,0.0814299613237,-0.976561057568,-0.151926249266,0.140219520032,-24.460613966,1.05001670122,-5.02717107534,-0.000399854339722,6.91043480067e-05,8.04277543991e-05
1.5,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0616741970181,0.0297379355878,0.118727616966,0.913693940639,0.321052747965,-0.247449961305,8.13137292862,-1.04583191872,-5.77217566967,0.0,-4.00525145666e-17,7.25691672529e-18
1.5,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],3,0.0575889659425,0.0115823289379,0.118595324457,0.866399526596,-0.476043641567,-0.14904123048,0.199952177703,-0.105994097888,-0.0326441414654,0.0,-2.26514234213e-19,7.35481799688e-19
1.5,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0657976958901,0.029488935601,0.0558464759961,0.950029104948,0.0592592917383,0.306144863367,6.23740530014,3.18432001397,2.07168450952,-9.63787347485e-06,-6.69778622527e-07,-3.04083968335e-06
1.5,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],6,0.06146058999,0.0112321379905,0.0558851758639,0.83890602986,-0.464585721493,0.282994409402,9.82203420997,-3.12100274116,0.784285183996,-0.000118875591117,6.5762001633e-05,-3.91850808924e-05
1.5,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,-0.0455199941993,0.0283669743687,0.0820725560188,-0.975882124901,-0.154728448391,0.143167904019,-24.4620841742,1.19659133255,-3.46533794701,-0.000795337503638,9.71626798771e-05,0.00016855663995
1.51,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0616703853011,0.0297376643866,0.119380757213,0.913734197617,0.321047610044,-0.247298806906,7.98043632507,2.76982188225,-2.28525775671,-3.05104197888e-17,1.2660796305e-16,4.69072006569e-17
1.51,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],3,0.0575854182243,0.0115820520247,0.119248432418,0.866418878237,-0.476030051708,-0.148971999685,2.59779047966,-1.53069794178,-0.493498682976,0.0,0.0,0.0
1.51,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0657992828637,0.0294891190715,0.0564993117005,0.949992135167,0.0591761060059,0.30626872927,4.45007562637,0.314549937844,1.42196968198,-2.18262864618e-18,3.08786026358e-17,0.0
1.51,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],6,0.0614610301952,0.0112322741188,0.0565380845219,0.838870336612,-0.464577679833,0.283106808861,10.2850422859,-3.90680521727,2.30298671126,-3.46080588793e-05,1.91412711958e-05,-1.14710635034e-05
1.51,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,-0.04552058056,0.0283680204302,0.0827238753438,-0.975678956509,-0.155548843741,0.144029468298,-24.7630348206,2.48496278375,-5.0937134251,-0.000435937308705,3.90917729748e-05,9.21682009378e-05
1.52,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0616696536541,0.0297386430204,0.12003865689,0.91415733099,0.320407867432,-0.246398159862,7.70634889603,0.123141997494,-5.64528596401,-2.12949586922e-17,1.46119115114e-16,-2.58822994323e-17
1.52,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],3,0.057584952563,0.0115817037101,0.119908029834,0.866428037484,-0.476001600424,-0.149009684722,1.51563768461,-0.804862758145,-0.24806735944,-1.62435559907e-10,-9.27758108976e-10,2.05459710581e-09
1.52,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0657904148102,0.0294916806743,0.0571584478021,0.949973940849,0.0588882314041,0.306355312467,3.85141575336,1.52493596636,2.11806544662,-9.61675551466e-06,-6.72669118821e-07,-3.05369839534e-06
1.52,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],6,0.0614518616349,0.0112332801024,0.0571962570151,0.838731249173,-0.464437579115,0.283658305804,11.5720296055,-2.88916287571,0.106794834137,-0.000191615517487,0.000106012287,-6.32359938204e-05
1.52,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,-0.0455244295299,0.0283684592694,0.0833811759949,-0.975441610813,-0.15643529892,0.145053496212,-24.6447966099,2.05424059927,-2.63650612533,-0.00105889893401,4.88263460941e-05,0.000218413214893
1.53,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.0616558312128,0.0297466237098,0.120717315624,0.915468384822,0.316784153382,-0.245893423756,10.0845234394,8.61668121815,-8.38576257229,2.90939583962e-17,0.0,3.49877191088e-17
1.53,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],4,0.0575693408027,0.0115756224841,0.120584905148,0.868464276195,-0.47285450995,-0.147440977395,8.42846679688,-6.92716550827,-3.47705507278,-6.03172906202e-18,0.0,-1.4621059219e-17
1.53,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],5,0.0657518863678,0.0294937033206,0.0578378930688,0.950013887882,0.0600000716746,0.306013584137,11.9242632389,-3.49104803801,-0.824736192822,0.0,0.0,0.0
1.53,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],7,-0.0454121157527,0.0284404823823,0.0841730449881,-0.9730329769,-0.17903020978,0.134489505419,-46.7108978033,0.0939438343048,23.8491715044,-0.000198148726499,-1.76478000667e-05,2.67280954298e-05
1.54,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.0616610385478,0.0297809261829,0.121417358518,0.917967736721,0.302525371313,-0.256541699171,7.62613666058,-0.978762671351,-5.27254807949,-4.70976519619e-18,1.42419558096e-16,-3.32500069258e-17
1.54,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],4,0.0575949307531,0.0116172092967,0.121284294873,0.85645852983,-0.491524107754,-0.156343344599,0.765092089772,-0.450638696551,-0.144899684936,-2.5136088512e-19,-1.00544354048e-18,1.79971089495e-18
1.54,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0657181739807,0.0294958446175,0.0585252307355,0.950181305408,0.0671715140343,0.304373860359,6.02003407478,3.38077443838,2.00015157461,0.0,0.0,0.0
1.54,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],5,0.0613920763135,0.0112797295675,0.0585753962398,0.840701174736,-0.465830296278,0.276079267263,10.0146325827,-3.52153593302,1.15774475038,-8.97631949114e-05,4.95686466888e-05,-2.96964265887e-05
1.54,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,-0.045412744085,0.028456875744,0.0847610061367,-0.970513731241,-0.186547704041,0.146800785015,-24.5103109479,1.58882036805,-4.11153402925,0.000100028942466,1.39890340456e-05,-6.98442894868e-06
1.55,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0616407319903,0.0297989752144,0.122067578137,0.919820010662,0.298271089792,-0.254883378744,9.10309708118,5.15706306696,-6.92968916893,-1.4313725391e-16,2.52661699373e-16,0.0
1.55,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0656988844275,0.0295157190412,0.0591772720218,0.950038790703,0.0666567534208,0.304931461811,13.8976113796,5.08744895458,2.37541729212,0.0,0.0,0.0
1.55,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],5,0.0613535359502,0.0112870058045,0.059228695184,0.840429091454,-0.466072273254,0.276495116949,0.0,0.0,0.0,0.0,0.0,0.0
1.55,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],7,-0.0453993002219,0.0283218553024,0.0854045386825,-0.967511074884,-0.190494354282,0.154069927122,-22.8892326355,-15.1865282059,-4.50053691864,0.0,0.0,0.0
1.56,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.0616253986955,0.0298174712807,0.122728958726,0.921955108643,0.293257951736,-0.252979308367,8.71685755253,-1.34505142272,-6.1214209795,-2.1237945359e-17,4.24758907179e-17,-3.95758439838e-17
1.56,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],6,0.0656726074715,0.0296677180255,0.0598332112034,0.949671536684,0.0616123353442,0.306961794694,10.4232099056,3.85970336199,0.136699238792,0.0,-1.89708302945e-18,5.35641442588e-17
1.56,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],9,-0.0454087567826,0.028437740066,0.086051048504,-0.969696389304,-0.176336503691,0.159632377326,-21.3527050018,1.80642747879,-4.47411680222,0.0,0.0,0.0
1.57,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.0616440661252,0.0298769176006,0.12346535176,0.932934701443,0.264789432287,-0.243965998292,11.1026918888,-1.41680632532,-7.12099659443,-5.0437823819e-18,1.54080802128e-16,-3.85202005321e-17
1.57,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],9,0.0655315741897,0.0297467874156,0.0606335476041,0.956481893857,0.0363563549601,0.285265766912,7.38378381729,2.27305436134,-0.482791721821,0.0,0.0,0.0
1.57,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,-0.0453676215063,0.0283856544023,0.08685098961,-0.978253801664,-0.153369103869,0.137773184727,-21.0086669922,2.37262487411,-4.19940662384,1.45696185111e-17,0.0,-7.28884556607e-17
1.58,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0616431161761,0.0299463216215,0.124146156013,0.942349731922,0.238481864333,-0.23474098742,9.48534405231,-1.38133978844,-5.91037476063,-2.05057316982e-17,-4.10114633963e-17,-2.33239277733e-17
1.58,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.0654388910958,0.0296641734562,0.0612882812108,0.946290561131,0.0410123255569,0.317836991378,9.37001039833,0.246783342678,0.0381031930447,-3.68175318994e-05,-3.71499555454e-06,-1.59836673445e-05
1.58,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],5,0.0610725849867,0.0113803146407,0.0613467425108,0.837385797501,-0.470098131895,0.278913295269,0.0,0.0,0.0,0.0,0.0,0.0
1.58,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,-0.0452774785459,0.0284057606012,0.0875493988395,-0.979452645779,-0.146885403991,0.137920722365,-20.9059617519,1.82222920656,-3.89418333396,-6.75342255712e-05,-1.01319774495e-05,1.03210804143e-05
1.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0616206973791,0.0299841780216,0.124746210873,0.947478353977,0.223925158381,-0.22834675014,7.94103610516,-1.31298470497,-4.93023115396,-1.71051754496e-17,3.42103508991e-17,-3.66616650756e-17
1.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],6,0.0654488901297,0.0296023019279,0.0618228514989,0.931869010131,0.080484000966,0.35263047119,12.6578493118,2.79975700378,0.370562255383,0.0,0.0,0.0
1.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],6,0.0610230689247,0.0113484646815,0.0619368397941,0.842339207729,-0.453981861472,0.29045193394,0.0,0.0,0.0,0.0,0.0,0.0
1.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,-0.0451976023614,0.0283711384982,0.0881440490484,-0.982005834579,-0.11871162802,0.146874517202,-20.6788430214,-1.23367829621,-3.66137498617,2.98236719036e-17,-2.86976595562e-16,-7.17441488905e-17
1.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.061527185142,0.0299890544266,0.125319927931,0.948218226433,0.223179414868,-0.225993677974,7.40095674992,-1.23152826726,-4.57711231709,-1.83017275676e-17,-2.054178147e-16,2.56772268375e-17
1.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],6,0.0654587224126,0.0295979750032,0.0623876036455,0.929229845603,0.083673964565,0.358869781097,10.1709159017,2.83769959956,-0.0427232086658,-0.000468967081828,-4.73362516306e-05,-0.000182623942952
1.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],6,0.0610193262498,0.0113418069668,0.0625094945232,0.842041412989,-0.453040525317,0.292748903235,5.00646066666,-2.30480657518,1.31853599846,-2.56490580352e-06,1.38613116816e-06,-8.89498414651e-07
1.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,-0.0451778501272,0.028335050866,0.0887100949883,-0.983345985413,-0.0988040238619,0.152489203215,-22.6647148132,0.663501083851,-3.41159376502,-1.29560798374e-05,-1.32693666038e-06,2.00140613674e-06
1.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0614399127662,0.0299967769533,0.125937223434,0.949488639832,0.220538467169,-0.223235577345,7.39195942879,-1.27455016971,-4.57228648663,-1.58633054145e-17,3.1726610829e-17,-3.4489979512e-17
1.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],6,0.0654675476253,0.0295952999343,0.0630008255442,0.927400032679,0.08576050587,0.363126744827,8.02123308182,2.26137132943,-0.222601145506,-0.000266773884459,-2.69472061874e-05,-0.000104477257109
1.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],6,0.0610191014906,0.0113402823918,0.0631300471723,0.840948859851,-0.454632391532,0.29345258077,6.27704834938,-1.95760068297,0.659479886293,-1.01213131772e-05,5.4715911383e-06,-3.53219472638e-06
1.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,-0.0451596736908,0.0283281866461,0.0893318548799,-0.983748733997,-0.0937034249306,0.152431547642,-21.4782652855,0.959721431136,-3.63142341375,0.0,0.0,0.0
1.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0613440833986,0.0300023984164,0.126572325826,0.950363457203,0.219042956829,-0.220973894,7.37917268276,-1.2733168304,-3.63761889935,-1.26205258027e-17,2.52410516054e-17,-3.44370585643e-17
1.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],6,0.0654747374356,0.0295943636447,0.0636341695984,0.926204125086,0.0867397772769,0.365926792224,5.37419635057,3.13332525641,2.58269017935,-0.00011184687702,-2.12324491319e-06,-6.11173374784e-05
1.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],6,0.0610197490702,0.0113376257941,0.0637659492592,0.840426782767,-0.454581399759,0.295022984346,11.4820907116,-3.75793433189,1.41252078116,-1.00878502304e-05,5.45509997572e-06,-3.5448452879e-06
1.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,-0.045151260371,0.0283173962186,0.0900199140112,-0.986087163289,-0.08849569348,0.127233966913,-24.5366973877,1.84543573856,-7.39481067657,0.0,0.0,0.0
1.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.061276897788,0.0300035346299,0.127217158675,0.950524568558,0.219346791506,-0.219977453351,7.78460407257,-1.27390399575,-4.71269893646,3.53579386812e-17,2.48767084895e-16,-8.83948467029e-18
1.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],6,0.0654788439473,0.0295951394364,0.0642791502178,0.925839602947,0.0866698616495,0.366863772273,5.75277708471,3.03877198696,1.65834769607,-0.000207729115561,-1.38783136639e-05,-9.54310056643e-05
1.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],6,0.0610208126406,0.011336989856,0.0644109460215,0.840122381846,-0.454531316956,0.295965656638,10.4988769293,-3.37642502785,1.23763360083,-1.36838101294e-05,7.40107364416e-06,-4.8251978241e-06
1.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,-0.0451655387878,0.0283111042033,0.0906559936702,-0.986037731171,-0.0874299978216,0.131970783696,-24.3245823383,1.57464593649,-5.64325210452,-0.000142876335527,3.38907364449e-05,2.68414351316e-05
1.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.061255928129,0.0300041399896,0.127875626087,0.950553119183,0.219528317451,-0.219672635198,8.07060694695,-1.32089450955,-4.88454449177,1.69466679986e-17,3.38933359973e-17,1.88349958124e-17
1.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],6,0.0654813051224,0.0295955197265,0.0649378423889,0.925723552704,0.086638558656,0.367163047194,4.96437934041,2.91457515955,0.840807497501,-0.00025059805373,-1.92145949985e-05,-0.000110802710908
1.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],6,0.0610214148959,0.0113365175202,0.0650696828961,0.840023428202,-0.454514662425,0.296271786094,11.1293610334,-3.37857079506,1.10099957883,-1.42390076478e-05,7.70167872168e-06,-5.02775662605e-06
1.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,-0.0451690461487,0.028309042876,0.0913115789493,-0.985983858506,-0.0870814121639,0.133517171567,-24.3013721704,1.73611169122,-3.54563294351,-0.000661841712033,8.29339996526e-05,0.000111376745013
1.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0612531751394,0.0300087071955,0.128554165363,0.950922429562,0.218383774161,-0.219214558601,8.27308809757,-1.44928243756,-5.63139986992,2.06878251703e-17,2.68700008495e-16,-3.87594573544e-17
1.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],6,0.065476136903,0.0295969477544,0.0656156142553,0.925377657016,0.0871834779779,0.36788764596,5.55587954819,3.06794124097,1.23297339678,-0.000235194742379,-1.74576617445e-05,-0.000105052109587
1.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],6,0.061012275517,0.0113358004019,0.0657489945491,0.840005596479,-0.454496905208,0.296349555254,10.3314886093,-3.16756716371,1.05635684729,-1.66662023919e-05,9.01237373549e-06,-5.88776544965e-06
1.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,-0.0451682458321,0.0283083890875,0.0919883400202,-0.985914607843,-0.0869360566139,0.134767018879,-24.2468682528,1.53130795807,-3.85611149669,-0.000629978035042,8.06113815834e-05,0.000103582589257
1.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0612537451088,0.030009040609,0.129233896732,0.950880050659,0.218532308936,-0.219250574708,10.2616887093,0.225963646546,-6.13274264336,2.12772252711e-17,-4.25544505422e-17,3.40344468447e-17
1.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],5,0.06547704041,0.0295993905514,0.0662949070334,0.925394821167,0.0860172554851,0.367929148674,5.99441358447,0.326617792249,3.0993770659,8.29559608238e-05,8.48290122832e-06,3.27196346816e-05
1.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],6,0.0609892867506,0.0112950294279,0.0664307599266,0.840362568696,-0.454565013448,0.295218830307,8.0274361372,-1.57789564133,-0.125721953809,0.00015907041246,-8.73997500687e-05,5.32417565941e-05
