trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
2,7396,8.15976,1.22647,0.00947672,0.20776,7.93384,1,7034,7396,2464,0.0542204
2,7479,8.27232,1.21523,0.00955448,0.209843,8.04412,1,7117,7479,2479,0.0551955
2,7563,8.38642,1.21523,0.00963687,0.210767,8.15711,1,7140,7563,2491,0.0553656
2,7644,8.50339,1.21523,0.00971694,0.211675,8.27299,1,7183,7644,2502,0.055498
2,7726,8.61779,1.21523,0.00979701,0.212676,8.3862,1,7221,7726,2514,0.0556724
2,7805,8.73107,1.21156,0.00987977,0.216299,8.49567,1,7280,7805,2532,0.0580295
2,7873,8.8479,1.21156,0.00995445,0.217344,8.61129,1,7321,7873,2541,0.0584098
2,7951,8.96453,1.20873,0.0100364,0.220824,8.72427,1,7373,7951,2550,0.0612065
2,8046,9.07987,1.20873,0.0101215,0.222348,8.83787,1,7420,8046,2561,0.0619363
2,8121,9.19413,1.20873,0.0102101,0.22335,8.95095,1,7449,8121,2574,0.0621019
2,8188,9.30773,1.20868,0.0102767,0.225357,9.06238,1,7524,8188,2589,0.0625792
2,8268,9.42569,1.20868,0.0103502,0.226335,9.17919,1,7551,8268,2600,0.0627698
2,8347,9.54131,1.2076,0.0104225,0.227456,9.29351,1,7586,8347,2613,0.0629876
2,8422,9.65732,1.2076,0.0104849,0.22826,9.40857,1,7617,8422,2622,0.063152
2,8505,9.77587,1.2076,0.0105569,0.229595,9.5256,1,7656,8505,2637,0.0634627
2,8578,9.88921,1.20656,0.0106273,0.233811,9.63453,1,7727,8578,2651,0.0666016
3,1,1.3473e-05,inf,1.924e-06,0,1.0394e-05,1,0,1,2,0
3,605,0.100463,1.67169,0.000826102,0.0124489,0.0864931,1,652,605,254,0.00256763
3,898,0.201266,1.66964,0.00120452,0.0202092,0.178802,1,930,898,385,0.00380872
3,1121,0.302162,1.64238,0.00146706,0.0264531,0.272929,1,1155,1121,476,0.00555793
3,1313,0.403297,1.64238,0.00170841,0.0322531,0.367812,1,1306,1313,549,0.00625931
3,1497,0.504065,1.64196,0.00194092,0.0360045,0.464399,1,1439,1497,610,0.00687407
3,1660,0.606028,1.63697,0.00213417,0.0409422,0.561043,1,1580,1660,675,0.00834959
