trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
8,23000,2.94947,1.15844,0.004907,0.18633,1.14768,0,374125
8,24000,3.15457,1.15786,0.005089,0.198798,1.22151,0,394858
8,25000,3.37342,1.15542,0.005285,0.211829,1.30093,0,417281
8,26000,3.59065,1.15527,0.005488,0.223899,1.37451,0,437885
8,27000,3.8325,1.15527,0.005687,0.238382,1.46167,0,462353
8,28000,4.06713,1.15527,0.005893,0.250967,1.53777,0,483226
8,29000,4.30912,1.15527,0.006073,0.263491,1.6139,0,504232
8,30000,4.55786,1.15526,0.006268,0.276206,1.69137,0,525230
8,31000,4.81925,1.15526,0.006452,0.289647,1.77385,0,547622
8,32000,5.08889,1.15526,0.006647,0.303373,1.85709,0,570044
8,33000,5.3659,1.15526,0.006847,0.316651,1.94038,0,592315
8,34000,5.64724,1.15526,0.00704,0.329795,2.02153,0,613935
8,35000,5.94205,1.15525,0.007247,0.343659,2.10757,0,636941
8,36000,6.2401,1.15525,0.00744,0.357211,2.19003,0,658676
8,37000,6.54699,1.15524,0.007622,0.370742,2.2737,0,680735
8,38000,6.86739,1.15524,0.007817,0.38501,2.36283,0,704499
8,39000,7.19491,1.15523,0.008009,0.399374,2.45152,0,727798
8,40000,7.53275,1.15523,0.00821,0.413763,2.54265,0,751521
8,41000,7.87441,1.15507,0.008396,0.428103,2.63025,0,774229
8,42000,8.23078,1.15507,0.008584,0.443278,2.72471,0,798511
8,43000,8.59699,1.1542,0.008768,0.458527,2.82031,0,822941
8,44000,8.96837,1.1542,0.008954,0.473632,2.91471,0,846917
8,45000,9.34729,1.15405,0.009129,0.488349,3.00784,0,870844
8,46000,9.71816,1.15405,0.009331,0.501427,3.0893,0,891728
8,47000,10.1133,1.15405,0.00952,0.516641,3.18469,0,915927
9,1000,0.478615,1.66468,0.000343,0.007931,0.091463,0,10191
9,2000,0.528821,1.66095,0.000664,0.013104,0.124185,0,26144
9,3000,0.592833,1.65157,0.000962,0.019575,0.163079,0,44697
9,4000,0.669384,1.6474,0.001275,0.027199,0.207194,0,63631
9,5000,0.764488,1.647,0.001577,0.03694,0.26066,0,84559
9,6000,0.861942,1.17929,0.001887,0.047722,0.317194,0,105316
9,7000,0.921972,1.17928,0.002088,0.051802,0.340691,0,115022
9,8000,0.992383,1.17869,0.002306,0.057076,0.370253,0,126557
9,9000,1.07018,1.17664,0.002512,0.062816,0.403379,0,139208
9,10000,1.15648,1.17652,0.002701,0.069343,0.440483,0,152864
9,11000,1.24716,1.17363,0.002896,0.07596,0.477684,0,166184
9,12000,1.34413,1.17309,0.003083,0.082965,0.517116,0,180140
9,13000,1.45308,1.17302,0.003292,0.091181,0.56302,0,195903
9,14000,1.56217,1.1685,0.003488,0.098779,0.605748,0,210116
9,15000,1.68756,1.16833,0.003684,0.108046,0.658616,0,227310
9,16000,1.81646,1.16832,0.003881,0.11715,0.710553,0,243889
9,17000,1.95417,1.16832,0.00408,0.126893,0.765741,0,261735
9,18000,2.09901,1.16832,0.004273,0.136796,0.822503,0,279331
9,19000,2.25083,1.16803,0.004473,0.146704,0.880543,0,297465
9,20000,2.41204,1.16788,0.004681,0.157334,0.941623,0,315820
9,21000,2.57763,1.16639,0.004889,0.167755,1.00219,0,334368
9,22000,2.75358,1.16512,0.005079,0.179041,1.06625,0,353511
9,23000,2.92981,1.16512,0.005264,0.189421,1.12621,0,370969
9,24000,3.12152,1.16512,0.005449,0.201241,1.19472,0,390893
9,25000,3.31653,1.16396,0.005639,0.212424,1.25998,0,409605
9,26000,3.52302,1.16396,0.005834,0.224277,1.33036,0,429758
9,27000,3.73323,1.16396,0.006026,0.235749,1.39852,0,449055
9,28000,3.96499,1.16396,0.00622,0.249285,1.47958,0,471808
9,29000,4.19753,1.16396,0.006416,0.262118,1.55574,0,493146
9,30000,4.44161,1.16361,0.006628,0.275433,1.63525,0,515269
9,31000,4.67711,1.16188,0.006814,0.286696,1.70352,0,534410
9,32000,4.93007,1.16118,0.007011,0.299463,1.78074,0,555690
9,33000,5.18551,1.15771,0.007211,0.311812,1.85522,0,576160
9,34000,5.45302,1.15771,0.007403,0.324993,1.93338,0,597250
9,35000,5.71778,1.15771,0.007588,0.336698,2.00383,0,616417
9,36000,6.00284,1.1577,0.007767,0.350226,2.08622,0,638480
9,37000,6.29914,1.15769,0.007971,0.364191,2.17115,0,661147
9,38000,6.6021,1.15754,0.008178,0.37817,2.25698,0,683790
9,39000,6.9182,1.15754,0.008375,0.392909,2.34731,0,707631
9,40000,7.23591,1.15709,0.008577,0.406766,2.4325,0,730252
9,41000,7.5561,1.15709,0.008773,0.420197,2.51423,0,751701
9,42000,7.88755,1.15709,0.008969,0.433963,2.59951,0,773894
9,43000,8.22579,1.15709,0.009182,0.447525,2.68463,0,795999
9,44000,8.59825,1.1558,0.009405,0.46483,2.7921,0,822316
9,45000,8.97023,1.1558,0.009617,0.480715,2.89265,0,848222
9,46000,9.3344,1.1558,0.009819,0.494596,2.97923,0,870631
9,47000,9.71567,1.1558,0.01002,0.509664,3.07497,0,895486
9,48000,10.1048,1.15579,0.01025,0.524659,3.17091,0,920434
